Área Total log,Dormitorios,Baños,Estacionamiento,Zona_num,Municipio_num,Precio Venta log,Enlaces
5.303304908059076,0,2,0,35,4,7.824445930877619,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-martin-de-porres-lima-145756495
5.303304908059076,9,3,0,15,8,9.360569085222874,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-la-molina-lima-5-a-mas-dormitorios-145010556
5.303304908059076,6,0,2,39,8,10.102379394048045,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-santiago-de-surco-lima-5-a-mas-dormitorios-145427065
5.303304908059076,0,0,0,30,8,9.049114723476961,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-borja-lima-145078361
5.303304908059076,1,2,1,20,8,8.879472402074802,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-magdalena-lima-1-dormitorio-144401357
5.303304908059076,0,0,4,43,7,9.18512512283512,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-callao-callao-144346579
5.303304908059076,0,0,0,31,8,9.210440366976517,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-isidro-lima-145597864
5.303304908059076,0,0,0,8,6,8.294299608857235,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-las-delicias-de-villa-chorrillos-145593886
5.303304908059076,0,0,0,32,5,8.232440158470336,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-campoy-san-juan-de-lurigancho-145770267
5.303304908059076,0,0,3,32,5,8.006700845440367,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-canto-rey-san-juan-de-lurigancho-143382863
5.303304908059076,0,0,0,2,5,9.350189267092581,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-ate-vitarte-lima-145040308
5.303304908059076,0,0,0,8,6,9.800734744961298,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-chorrillos-lima-145800754
5.303304908059076,0,2,0,2,5,8.294299608857235,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-ate-vitarte-lima-145191199
5.303304908059076,0,0,0,21,8,10.79448098903612,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-lima-145345274
5.303304908059076,2,2,0,35,4,8.294299608857235,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-martin-de-porres-lima-2-dormitorios-145137601
5.303304908059076,0,0,2,32,5,8.411832675758411,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-juan-de-lurigancho-lima-145641095
5.303304908059076,0,2,0,2,5,8.786609455061125,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-vulcano-ate-vitarte-145196282
5.303304908059076,0,0,0,13,4,8.699681400989514,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-tupac-amaru-independencia-145538730
5.303304908059076,0,0,2,32,5,8.412054873292933,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-juan-de-lurigancho-lima-145668312
5.303304908059076,0,0,0,21,8,9.337237305164534,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-lima-145705140
5.303304908059076,0,0,0,13,4,8.922791623969637,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-independencia-lima-145325127
5.303304908059076,0,0,0,33,6,9.317489287493226,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-juan-de-miraflores-lima-145660316
5.303304908059076,0,0,0,13,4,8.699681400989514,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-belen-independencia-145555270
5.303304908059076,0,3,3,42,6,9.314790473332646,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-villa-maria-del-triunfo-lima-145322348
5.303304908059076,0,0,0,3,8,9.210440366976517,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-barranco-lima-143597997
5.303304908059076,0,0,3,31,8,10.53212287826962,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-isidro-lima-145552162
5.303304908059076,0,0,0,2,5,8.612685172875459,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-ate-vitarte-lima-144726759
5.303304908059076,0,3,0,40,8,8.922791623969637,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-surquillo-lima-145169307
5.303304908059076,0,0,0,17,8,8.824824939175638,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lince-lima-142156239
5.303304908059076,1,2,2,32,5,8.412054873292933,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-los-jardines-san-juan-de-lurigancho-1-dormitorio-145541948
5.313205979041787,0,2,0,35,4,8.160803920954665,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-pedro-de-garagay-san-martin-de-porres-145383669
5.313205979041787,0,3,0,39,8,9.664659134301736,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-higuereta-santiago-de-surco-60756173
5.327876168789581,2,2,0,18,4,9.15915233520675,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-carlos-cueto-fernandini-los-olivos-2-dormitorios-145788048
5.332718793265369,0,0,0,31,8,10.05065677575275,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-isidro-lima-145286190
5.337538079701318,0,3,3,6,3,9.791941277791215,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lima-cercado-lima-144722738
5.337538079701318,0,0,3,6,3,9.680406499268875,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lima-cercado-lima-145553237
5.342334251964811,0,2,1,2,5,8.517393171418904,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-ate-vitarte-lima-144192269
5.342334251964811,0,2,0,17,8,8.470520783217808,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lince-lima-145404467
5.351858133476067,2,2,0,41,6,8.006700845440367,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-sc1-gr8-villa-el-salvador-2-dormitorios-144166426
5.351858133476067,9,0,0,17,8,9.245804036251752,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lince-lima-5-a-mas-dormitorios-4540738
5.351858133476067,0,2,0,39,8,9.477003077203888,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-santiago-de-surco-lima-145341763
5.351858133476067,0,0,0,43,7,8.412054873292933,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-callao-lima-142188102
5.351858133476067,0,0,0,39,8,8.596004371840527,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-santiago-de-surco-lima-145679028
5.351858133476067,0,0,0,35,4,8.909775673693389,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-martin-de-porres-lima-143385752
5.351858133476067,0,3,2,21,8,9.75272280064639,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-lima-4318233
5.351858133476067,0,0,0,39,8,8.625509334899697,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-santiago-de-surco-lima-145707772
5.356586274672012,0,2,2,54,8,8.81744592104187,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-surco-huarochiri-144217998
5.356586274672012,0,2,0,41,6,9.61587214452889,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-villa-el-salvador-lima-143676085
5.356586274672012,0,2,0,41,6,9.61587214452889,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-villa-el-salvador-lima-142993260
5.356586274672012,0,2,2,41,6,9.61587214452889,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-villa-el-salvador-lima-143955939
5.356586274672012,0,0,0,41,6,9.61587214452889,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-villa-el-salvador-lima-145379229
5.356586274672012,1,0,0,8,6,6.68586094706836,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-los-huertos-de-villa-chorrillos-1-dormitorio-145460588
5.3612921657094255,0,4,1,17,8,8.412054873292933,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lince-lima-145203673
5.365976015021851,0,2,0,43,7,8.409385238781931,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-callao-callao-145511714
5.365976015021851,0,0,4,44,7,8.81001204797317,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-jose-bellavista-144978199
5.3706380281276624,0,2,0,21,8,8.9445502459405,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-lima-145635190
5.3706380281276624,2,2,1,43,7,8.77971129020447,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-elmer-faucett-callao-2-dormitorios-145542783
5.3706380281276624,0,0,0,37,5,9.180602553712227,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-santa-anita-lima-145090369
5.3706380281276624,0,2,0,37,5,9.180602553712227,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-santa-anita-lima-145090489
5.375278407684165,0,2,0,11,4,7.980707820869669,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-santa-luzmila-comas-144468142
5.375278407684165,4,2,0,34,3,9.171703488361265,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-luis-lima-4-dormitorios-143523779
5.375278407684165,0,2,0,18,4,8.412054873292933,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-alameda-de-villa-sol-los-olivos-145832147
5.375278407684165,5,4,0,34,3,9.137877200242468,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-luis-lima-5-a-mas-dormitorios-143535574
5.375278407684165,0,2,0,34,3,9.600894867348593,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-luis-lima-144032074
5.37989735354046,0,0,0,39,8,8.980801413573113,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-santiago-de-surco-lima-145812035
5.37989735354046,0,2,3,39,8,9.806150319647172,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-santiago-de-surco-lima-145697736
5.384495062789089,0,0,0,18,4,9.746892220313054,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-los-olivos-lima-145203993
5.389071729816501,0,0,0,31,8,9.741027444837728,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-corpac-san-isidro-145499258
5.3981627015177525,0,4,6,31,8,9.642187721358466,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-isidro-lima-142805697
5.3981627015177525,1,3,0,30,8,8.922791623969637,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-borja-lima-1-dormitorio-142920378
5.3981627015177525,0,3,0,35,4,8.101980731853192,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-martin-de-porres-lima-144387824
5.3981627015177525,0,0,0,6,3,9.798182590890704,https://urbania.pe/inmueble/clasificado/alcllcpa-alquiler-de-local-comercial-en-lima-cercado-lima-145735116
5.3981627015177525,1,2,2,16,3,9.093918908958932,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-la-victoria-lima-1-dormitorio-145684701
5.3981627015177525,0,4,1,14,8,9.314790473332646,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-jesus-maria-lima-145548475
5.3981627015177525,0,4,6,31,8,9.392745258631441,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-corpac-san-isidro-145174197
5.3981627015177525,0,2,0,8,6,8.886823846515187,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-la-herradura-chorrillos-145555741
5.3981627015177525,0,2,0,40,8,8.987321812850125,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-surquillo-lima-143747992
5.3981627015177525,0,2,0,2,5,9.472781556562168,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-salamanca-de-monterrico-ate-vitarte-145665019
5.3981627015177525,6,4,0,2,5,7.550135342488429,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-ate-vitarte-lima-5-a-mas-dormitorios-145276793
5.3981627015177525,0,3,0,4,3,9.105090961257085,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-brena-lima-143070752
5.420534999272286,0,2,0,32,5,9.471627133068433,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-juan-de-lurigancho-lima-142626386
5.420534999272286,0,0,0,14,8,9.307557822691543,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-jesus-maria-lima-145430514
5.420534999272286,0,0,0,3,8,9.934307694876015,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-barranco-lima-4536768
5.420534999272286,0,2,10,6,3,9.417435838868785,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lima-cercado-lima-145284144
5.420534999272286,0,2,10,6,3,9.433563920090563,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lima-cercado-lima-143368541
5.442417710521793,0,2,0,3,8,8.699681400989514,https://urbania.pe/inmueble/clasificado/alcllcpa-alquiler-de-local-comercial-en-san-ignacio-barranco-145404192
5.442417710521793,0,4,0,21,8,8.699681400989514,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-arequipa-144840690
5.442417710521793,0,2,0,18,4,9.595670797663967,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-los-olivos-lima-62904511
5.442417710521793,8,0,0,3,8,9.825580063659602,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-barranco-lima-5-a-mas-dormitorios-144468450
5.442417710521793,0,2,0,17,8,9.412791300065303,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lince-lima-145617494
5.442417710521793,0,0,0,21,8,9.692828247710418,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-lima-144655905
5.442417710521793,0,2,0,3,8,9.065198986306513,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-barranco-lima-145662565
5.442417710521793,0,2,0,43,7,8.517393171418904,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-callao-callao-143633122
5.442417710521793,3,3,0,15,8,8.612685172875459,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-la-molina-lima-3-dormitorios-145846768
5.442417710521793,2,0,0,21,8,9.729193687429403,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-lima-2-dormitorios-143676730
5.4510384535657,0,0,0,53,8,8.006700845440367,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-chancay-huaral-145829382
5.4510384535657,3,2,1,15,8,8.853808274977197,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-covima-la-molina-3-dormitorios-145788512
5.459585514144159,0,0,0,13,4,8.987321812850125,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-independencia-lima-145351644
5.4638318050256105,8,0,0,17,8,9.621190952360685,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lobaton-lince-5-a-mas-dormitorios-4535590
5.4680601411351315,0,0,3,31,8,9.787290758133617,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-corpac-san-isidro-144743871
5.4680601411351315,0,5,2,2,5,9.162514742493578,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-los-recaudadores-ate-vitarte-145434179
5.480638923341991,0,2,0,25,4,8.006700845440367,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-puente-piedra-lima-145132427
5.484796933490655,0,0,0,11,4,9.210440366976517,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-comas-lima-145415118
5.484796933490655,0,2,12,30,8,9.879758225836891,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-juan-xxiii-san-borja-145227015
5.484796933490655,0,2,6,31,8,9.928228944424575,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-isidro-lima-145061001
5.484796933490655,0,3,0,33,6,8.476579508530941,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-juan-de-miraflores-lima-145528088
5.484796933490655,0,2,3,32,5,9.61587214452889,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-hilarion-san-juan-de-lurigancho-142236244
5.484796933490655,11,5,2,24,8,9.465060106725137,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-pueblo-libre-lima-5-a-mas-dormitorios-144739599
5.484796933490655,0,0,0,44,7,8.974744612722734,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-la-taboadita-et1-bellavista-144809936
5.488937726156687,3,3,0,18,4,8.366602832783736,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-mercurio-los-olivos-3-dormitorios-145774965
5.493061443340548,10,3,0,16,3,8.711607995897575,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-santa-catalina-la-victoria-5-a-mas-dormitorios-65417154
5.501258210544727,0,6,5,17,8,9.94755228369823,https://urbania.pe/inmueble/clasificado/alcllcpa-alquiler-de-local-comercial-en-risso-lince-145331134
5.501258210544727,5,2,4,17,8,9.94755228369823,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lince-lima-5-a-mas-dormitorios-145669149
5.501258210544727,2,2,0,26,6,8.366602832783736,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-punta-hermosa-lima-2-dormitorios-144862175
5.5093883366279774,2,2,0,36,8,9.105090961257085,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-libertad-san-miguel-2-dormitorios-145665043
5.5093883366279774,0,0,0,11,4,8.006700845440367,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-comas-comas-144744763
5.517452896464707,6,0,1,3,8,9.04793908261736,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-barranco-lima-5-a-mas-dormitorios-145265016
5.517452896464707,0,0,0,8,6,8.699681400989514,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-la-campina-chorrillos-143355825
5.521460917862246,0,0,4,39,8,10.048712804688908,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-santiago-de-surco-lima-143160946
5.5254529391317835,5,3,1,44,7,9.145908511816794,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-jose-bellavista-5-a-mas-dormitorios-145142152
5.5254529391317835,0,2,4,39,8,9.61587214452889,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-santiago-de-surco-lima-145551255
5.5254529391317835,0,2,0,4,3,9.210440366976517,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-brena-lima-144833785
5.5254529391317835,2,0,0,42,6,8.46779284112111,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-villa-maria-del-triunfo-lima-2-dormitorios-90395238
5.5254529391317835,0,2,2,39,8,9.581972891547895,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-santiago-de-surco-lima-145716365
5.5254529391317835,0,2,2,39,8,9.564582358673212,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-camacho-santiago-de-surco-145833423
5.5254529391317835,1,0,1,6,3,9.388570235866881,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lima-cercado-lima-1-dormitorio-145288125
5.5254529391317835,0,0,2,8,6,8.006700845440367,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-chorrillos-lima-145433791
5.5254529391317835,0,2,1,3,8,9.062536177207788,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-barranco-lima-145635772
5.5254529391317835,0,2,0,40,8,9.970959267651141,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-surquillo-lima-145009813
5.5254529391317835,0,0,0,43,7,9.6956020036109,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-callao-lima-145163327
5.5254529391317835,4,3,3,43,7,8.987321812850125,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-callao-lima-4-dormitorios-143362290
5.5254529391317835,0,2,0,2,5,9.078407700715356,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-ate-vitarte-lima-143374600
5.5254529391317835,0,4,5,34,3,9.350189267092581,https://urbania.pe/inmueble/clasificado/alcllcpa-alquiler-de-local-comercial-en-la-vina-san-luis-145786415
5.5254529391317835,0,0,0,4,3,9.433563920090563,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-brena-lima-144009764
5.5254529391317835,7,3,3,21,8,10.093322479806597,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-lima-5-a-mas-dormitorios-144268628
5.5254529391317835,2,2,0,4,3,9.210440366976517,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-brena-lima-2-dormitorios-145807042
5.529429087511423,0,3,0,31,8,9.811427086686914,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-isidro-lima-144872941
5.53338948872752,0,0,0,32,5,7.824445930877619,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-mangomarca-san-juan-de-lurigancho-145530603
5.541263545158426,0,0,0,43,7,8.909370405197466,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-sarita-colonia-callao-144632053
5.541263545158426,0,0,0,6,3,9.651236971915612,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lima-cercado-lima-143809200
5.541263545158426,0,2,0,37,5,10.188704088048116,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-santa-anita-lima-145717334
5.54907608489522,0,0,0,39,8,9.324115386235027,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-santiago-de-surco-lima-145617994
5.556828061699537,0,2,0,3,8,9.043695294567236,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-barranco-lima-145783907
5.560681631015528,0,2,4,16,3,9.392745258631441,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-la-victoria-lima-145550618
5.560681631015528,6,3,1,36,8,8.612685172875459,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-miguel-lima-5-a-mas-dormitorios-145081757
5.564520407322694,0,2,2,21,8,9.910512817472881,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-lima-145009647
5.564520407322694,0,2,0,8,6,8.476579508530941,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-juan-chorrillos-145550226
5.564520407322694,0,2,0,21,8,9.60245002503719,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-lima-144540679
5.564520407322694,0,0,0,35,4,8.294299608857235,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-ingenieria-san-martin-de-porres-145641096
5.564520407322694,0,4,0,8,6,8.476579508530941,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-juan-chorrillos-145550275
5.564520407322694,7,2,1,21,8,9.510519035757246,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-lima-5-a-mas-dormitorios-144801010
5.564520407322694,0,0,0,8,6,9.60245002503719,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-la-campina-chorrillos-145504100
5.572154032177765,0,3,0,21,8,9.798182590890704,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-lima-144999581
5.579729825986222,7,3,4,21,8,9.720225553665117,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-lima-5-a-mas-dormitorios-143875250
5.583496308781699,0,2,0,31,8,9.60245002503719,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-isidro-lima-144730200
5.583496308781699,3,3,0,39,8,9.306650052113591,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-santiago-de-surco-lima-3-dormitorios-145838927
5.583496308781699,7,0,6,21,8,10.146472946063877,https://urbania.pe/inmueble/clasificado/alcllcpa-alquiler-de-local-comercial-en-miraflores-lima-5-a-mas-dormitorios-145687779
5.583496308781699,0,2,6,31,8,10.063094747044966,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-isidro-lima-145284348
5.594711379601839,5,0,5,44,7,8.24301946898925,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-bellavista-callao-5-a-mas-dormitorios-142741943
5.594711379601839,5,0,5,44,7,8.497194544909547,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-bellavista-callao-5-a-mas-dormitorios-142741911
5.594711379601839,0,0,0,17,8,9.202005735186125,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lince-lima-145010590
5.602118820879701,4,0,2,39,8,9.741027444837728,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-benavides-santiago-de-surco-4-dormitorios-143439877
5.602118820879701,0,3,0,32,5,8.77971129020447,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-juan-de-lurigancho-lima-145589242
5.602118820879701,0,3,0,20,8,10.139389369949,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-magdalena-lima-144621735
5.602118820879701,0,4,0,8,6,8.517393171418904,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-chorrillos-lima-145439838
5.602118820879701,10,3,1,20,8,8.853808274977197,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-magdalena-lima-5-a-mas-dormitorios-145372631
5.602118820879701,0,0,2,18,4,9.73849497786395,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-los-olivos-lima-142532437
