Área Total log,Dormitorios,Baños,Estacionamiento,Zona_num,Municipio_num,Precio Venta log,Enlaces
6.023447592961033,5,3,2,21,8,14.50765773869101,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-5-a-mas-dormitorios-145128324
6.023447592961033,7,5,2,26,6,14.599815673314778,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-punta-hermosa-punta-hermosa-5-a-mas-dormitorios-144169235
6.023447592961033,5,4,3,30,8,14.811832058979164,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-borja-sur-san-borja-5-a-mas-dormitorios-145723433
6.025865973825314,7,4,2,33,6,13.946539697563276,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-juan-de-miraflores-lima-5-a-mas-dormitorios-4607454
6.025865973825314,4,4,2,15,8,14.741355898839675,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-sol-de-la-molina-et1-la-molina-4-dormitorios-145533003
6.028278520230698,4,4,3,30,8,14.661808347018232,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-borja-lima-4-dormitorios-145684997
6.028278520230698,6,4,2,20,8,14.568778704115385,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-magdalena-lima-5-a-mas-dormitorios-145123452
6.028278520230698,4,5,4,15,8,15.33943437192761,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-90395690
6.030685260261263,6,2,1,32,5,13.692552781401139,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-juan-de-lurigancho-lima-5-a-mas-dormitorios-145162981
6.0330862217988015,6,2,1,6,3,14.63440938474679,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-pando-et3-lima-cercado-5-a-mas-dormitorios-145248128
6.035481432524756,5,4,4,39,8,14.690898875417913,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-5-a-mas-dormitorios-142989860
6.035481432524756,5,5,2,39,8,14.423917054286667,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-5-a-mas-dormitorios-145764864
6.037870919922137,4,4,3,39,8,14.830741600012107,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-4-dormitorios-4591534
6.037870919922137,5,5,4,10,5,14.044788058090107,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-cieneguilla-lima-5-a-mas-dormitorios-4623615
6.037870919922137,5,3,2,20,8,14.90154440197821,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-magdalena-lima-5-a-mas-dormitorios-145095734
6.040254711277414,4,2,4,39,8,14.648420115681892,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-huertos-de-san-antonio-santiago-de-surco-4-dormitorios-144068471
6.040254711277414,5,4,2,21,8,15.24582204373536,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rosedal-miraflores-5-a-mas-dormitorios-4650373
6.042632833682381,5,4,4,39,8,14.949490312219945,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-canopus-santiago-de-surco-5-a-mas-dormitorios-144729336
6.042632833682381,8,4,1,18,4,13.7509731034928,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-pro-los-olivos-5-a-mas-dormitorios-145599145
6.042632833682381,5,3,4,21,8,14.574914002246894,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-5-a-mas-dormitorios-145220887
6.042632833682381,11,4,7,31,8,14.95318361109712,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-144043588
6.042632833682381,3,2,2,21,8,14.792407464425892,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-3-dormitorios-145468784
6.042632833682381,4,2,2,21,8,14.528460856016357,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-4-dormitorios-144958773
6.042632833682381,4,5,4,31,8,15.747032114495013,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-4-dormitorios-145720657
6.042632833682381,6,4,4,21,8,15.06735910850695,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-5-a-mas-dormitorios-145261565
6.042632833682381,6,4,0,41,6,13.2062467004638,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-el-salvador-lima-5-a-mas-dormitorios-145538484
6.042632833682381,4,5,5,21,8,15.773772818895813,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-4-dormitorios-144877003
6.042632833682381,5,3,0,33,6,13.578522867254332,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-juan-de-miraflores-lima-5-a-mas-dormitorios-144590789
6.042632833682381,4,5,5,21,8,15.827743483640491,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-4-dormitorios-145783737
6.042632833682381,4,3,4,21,8,14.908440398729816,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-4-dormitorios-144496739
6.042632833682381,4,6,4,15,8,14.79308489447798,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-142733970
6.042632833682381,4,5,5,21,8,15.827743483640491,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-4-dormitorios-144478929
6.042632833682381,4,2,2,21,8,14.693642828296081,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-4-dormitorios-144486733
6.042632833682381,5,6,4,31,8,15.074778324315114,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-145742320
6.042632833682381,7,5,2,35,4,13.80924195123948,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-antares-san-martin-de-porres-5-a-mas-dormitorios-145498566
6.042632833682381,4,3,1,21,8,14.588393168223483,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-4-dormitorios-144234862
6.042632833682381,9,6,3,35,4,14.22629283815814,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-5-a-mas-dormitorios-145434956
6.042632833682381,4,5,6,15,8,15.098165421624572,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-4-dormitorios-145757406
6.042632833682381,13,6,2,18,4,13.411745503944898,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-enrique-milla-ochoa-los-olivos-5-a-mas-dormitorios-145664380
6.042632833682381,5,6,3,15,8,14.96132476608165,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rinconada-alta-etapa-i-la-molina-5-a-mas-dormitorios-145700224
6.045005314036012,4,4,3,39,8,14.86676949974645,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-4-dormitorios-4593272
6.0473721790462776,4,4,2,39,8,15.303458798646231,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-eucalipto-santiago-de-surco-4-dormitorios-4607452
6.049733455231958,3,2,2,31,8,15.104743481723089,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-3-dormitorios-3541219
6.049733455231958,5,3,2,21,8,14.73818129425867,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-5-a-mas-dormitorios-142607783
6.052089168924417,6,6,2,36,8,14.190310939188278,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-lima-5-a-mas-dormitorios-145491032
6.052089168924417,12,8,1,11,4,13.590341206101034,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-comas-lima-5-a-mas-dormitorios-142618958
6.052089168924417,5,5,4,21,8,14.854903840641668,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-5-a-mas-dormitorios-143242586
6.052089168924417,4,3,2,15,8,14.55267510240978,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-sol-de-la-molina-et1-la-molina-4-dormitorios-142829442
6.054439346269371,3,2,4,6,3,14.436087583323648,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-lima-cercado-lima-3-dormitorios-145682504
6.054439346269371,4,5,2,15,8,14.59253968227493,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-sol-de-la-molina-et1-la-molina-4-dormitorios-145733687
6.054439346269371,5,3,2,15,8,14.143375140509722,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-patricia-la-molina-5-a-mas-dormitorios-143624134
6.056784013228625,4,4,4,39,8,14.66971352314739,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-4-dormitorios-4615718
6.056784013228625,7,5,4,31,8,14.900700164138025,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-4055495
6.056784013228625,6,6,3,31,8,14.970881495391735,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-corpac-san-isidro-5-a-mas-dormitorios-4537054
6.056784013228625,5,4,3,21,8,14.96132476608165,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-5-a-mas-dormitorios-145359384
6.056784013228625,6,3,4,31,8,15.319588176962746,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-145101383
6.059123195581797,5,4,12,39,8,14.770637698386924,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-monterrico-chico-santiago-de-surco-5-a-mas-dormitorios-142853066
6.061456918928017,4,2,2,30,8,14.721872562751898,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-borja-lima-4-dormitorios-143549079
6.063785208687608,4,3,2,21,8,14.86177671750704,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rosedal-miraflores-4-dormitorios-145733863
6.063785208687608,11,11,4,19,6,14.058457520888082,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-arica-lurin-5-a-mas-dormitorios-144432089
6.063785208687608,5,4,1,30,8,14.906091010956569,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-borja-lima-5-a-mas-dormitorios-145526189
6.063785208687608,5,5,3,39,8,14.72376952136689,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chacarilla-del-estanque-santiago-de-surco-5-a-mas-dormitorios-145175506
6.063785208687608,13,11,2,19,6,14.084906961955804,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-prolongacion-jahuay-lurin-5-a-mas-dormitorios-144743225
6.063785208687608,4,2,2,31,8,15.316026286189327,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-4-dormitorios-143651429
6.066108090103747,4,5,2,39,8,14.40256417647575,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-4-dormitorios-143809083
6.066108090103747,4,2,2,24,8,14.971803846122885,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-pueblo-libre-lima-4-dormitorios-145009755
6.066108090103747,10,0,0,18,4,13.768629620061917,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-los-angeles-los-olivos-5-a-mas-dormitorios-143280015
6.066108090103747,6,4,5,52,8,14.78059183496017,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-palmas-asia-5-a-mas-dormitorios-144382675
6.066108090103747,4,4,2,15,8,15.007309865032916,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rinconada-baja-la-molina-4-dormitorios-144735666
6.066108090103747,10,9,2,21,8,15.020732881316066,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-5-a-mas-dormitorios-144974438
6.068425588244111,11,3,0,21,8,14.844237076630174,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-5-a-mas-dormitorios-145470006
6.068425588244111,7,4,1,35,4,13.563196916350243,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-5-a-mas-dormitorios-145081656
6.068425588244111,5,2,2,11,4,13.419799226740347,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-pinar-comas-5-a-mas-dormitorios-143394358
6.07073772800249,6,4,2,21,8,14.937514125049738,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rosedal-miraflores-5-a-mas-dormitorios-145239335
6.07073772800249,2,2,4,39,8,14.218473204191607,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-2-dormitorios-144628364
6.07073772800249,4,4,3,21,8,14.561225994802335,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-4-dormitorios-145485769
6.07073772800249,4,4,3,31,8,14.561225994802335,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-orrantia-san-isidro-4-dormitorios-145485763
6.07073772800249,4,4,3,20,8,14.561225994802335,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-felipe-magdalena-4-dormitorios-145485770
6.07073772800249,6,3,2,21,8,14.937514125049738,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-5-a-mas-dormitorios-145080870
6.07073772800249,3,2,2,15,8,14.423917054286667,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-sol-de-la-molina-et3-la-molina-3-dormitorios-144787653
6.07073772800249,4,3,3,31,8,15.609933310835203,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-4-dormitorios-145368812
6.07073772800249,3,5,4,31,8,15.581268395710447,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-3-dormitorios-145616147
6.07073772800249,4,3,2,8,6,14.420646407201403,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-encantada-de-villa-chorrillos-4-dormitorios-143588893
6.07073772800249,5,5,4,15,8,14.195658541848598,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-valle-la-molina-5-a-mas-dormitorios-145669390
6.073044534100405,5,5,5,3,8,14.493544608328255,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-barranco-lima-5-a-mas-dormitorios-142954570
6.075346031088684,4,3,2,15,8,14.990312293870192,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-haras-la-molina-4-dormitorios-145590411
6.075346031088684,9,0,0,6,3,14.795339686017721,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-lima-cercado-lima-5-a-mas-dormitorios-4274973
6.077642243349034,5,5,2,39,8,14.719729113462378,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-constanza-santiago-de-surco-5-a-mas-dormitorios-144524635
6.077642243349034,6,6,3,15,8,14.909445591977398,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-5-a-mas-dormitorios-145288037
6.07993319509559,4,5,2,15,8,14.789772417781231,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-4623881
6.07993319509559,4,3,2,52,8,13.489781802915555,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chilca-canete-4-dormitorios-145494015
6.07993319509559,3,2,2,15,8,14.48334044336031,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-lagunas-de-la-molina-la-molina-3-dormitorios-145740248
6.07993319509559,5,3,2,30,8,14.811832058979164,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-borja-sur-san-borja-5-a-mas-dormitorios-145649655
6.082218910376446,22,3,10,31,8,15.402293984416199,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-143156982
6.0844994130751715,4,6,4,21,8,15.515703016315223,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-4-dormitorios-4047885
6.0844994130751715,4,4,2,39,8,14.914122846632385,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-granados-santiago-de-surco-4-dormitorios-143311006
6.0844994130751715,7,4,5,39,8,14.346139397261565,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-monterrico-sur-santiago-de-surco-5-a-mas-dormitorios-145698688
6.0867747269123065,14,8,0,35,4,13.233459214617486,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-5-a-mas-dormitorios-145631876
6.089044875446846,5,4,4,39,8,14.755260752167553,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-gardenias-santiago-de-surco-5-a-mas-dormitorios-145499735
6.089044875446846,4,3,4,8,6,13.76316513133229,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-brisas-de-villa-chorrillos-4-dormitorios-145344282
6.089044875446846,5,3,4,15,8,15.841749220000741,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-5-a-mas-dormitorios-145010347
6.089044875446846,3,4,4,39,8,14.898197034766616,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-3-dormitorios-143393444
6.089044875446846,5,6,6,39,8,15.356241486613069,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-5-a-mas-dormitorios-145010374
6.089044875446846,7,7,2,42,6,13.157732451741687,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-5-a-mas-dormitorios-144357248
6.091309882077698,5,3,4,31,8,14.913116006605698,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-4681305
6.091309882077698,5,5,6,31,8,14.897316067298997,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-143309444
6.091309882077698,5,3,4,31,8,14.96671561300704,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-orrantia-san-isidro-5-a-mas-dormitorios-4384637
6.095824562432225,4,4,2,15,8,14.177407543279987,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-molina-vieja-la-molina-4-dormitorios-143708484
6.095824562432225,4,4,4,39,8,15.042926707065515,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-4-dormitorios-144873082
6.095824562432225,4,3,2,15,8,14.271035500060384,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-vieja-la-molina-4-dormitorios-4557620
6.09807428216624,4,3,3,39,8,14.899449382659197,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-jazmines-santiago-de-surco-4-dormitorios-145010716
6.09807428216624,12,5,1,2,5,14.174387775118195,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-ate-vitarte-lima-5-a-mas-dormitorios-143945595
6.100318952020064,3,2,0,52,8,14.781353449329957,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-antonio-miraflores-3-dormitorios-145653242
6.100318952020064,3,2,3,31,8,15.40423767484221,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-3-dormitorios-145010332
6.100318952020064,4,3,2,36,8,14.594101679394097,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-lima-4-dormitorios-145010119
6.102558594613569,3,3,3,27,6,13.753636218075409,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-punta-negra-punta-negra-3-dormitorios-144154152
6.102558594613569,7,6,2,15,8,14.143014845323188,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-lomas-de-la-molina-vieja-la-molina-5-a-mas-dormitorios-145321094
6.104793232414985,5,4,3,21,8,14.751604309291395,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-5-a-mas-dormitorios-4610398
6.1070228877422545,6,6,4,31,8,14.952061006896987,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-corpac-san-isidro-5-a-mas-dormitorios-143625739
6.1070228877422545,4,2,1,21,8,14.719081130549693,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-4-dormitorios-144513679
6.1070228877422545,6,4,8,31,8,15.779120424469856,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-142646264
6.1070228877422545,4,4,3,21,8,14.97913032029453,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-4-dormitorios-145739788
6.1070228877422545,6,6,2,52,8,13.416898414562016,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-asia-asia-5-a-mas-dormitorios-143484691
6.1070228877422545,5,5,3,21,8,14.978661680269907,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-5-a-mas-dormitorios-4681988
6.1070228877422545,5,5,2,8,6,14.48896561512226,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-brisas-de-villa-chorrillos-5-a-mas-dormitorios-145181497
6.1092475827643655,15,10,2,5,4,13.304686600863562,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-maria-carabayllo-5-a-mas-dormitorios-144954274
6.1092475827643655,5,4,2,15,8,14.683136537804566,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-5-a-mas-dormitorios-144900129
6.1092475827643655,4,4,2,21,8,15.053885078862573,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-4-dormitorios-4504227
6.1092475827643655,4,4,2,39,8,14.902050602779974,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-valle-hermoso-santiago-de-surco-4-dormitorios-144792164
6.111467339502679,4,3,2,21,8,14.706483892110466,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-4-dormitorios-3808161
6.111467339502679,8,6,4,31,8,14.798338187890101,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-corpac-san-isidro-5-a-mas-dormitorios-3725830
6.111467339502679,5,5,4,39,8,14.566927118346197,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-castellana-santiago-de-surco-5-a-mas-dormitorios-144924483
6.111467339502679,18,6,1,32,5,13.232116033476537,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-juan-de-lurigancho-lima-5-a-mas-dormitorios-145540076
6.111467339502679,4,3,2,39,8,14.805795341217712,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-valle-hermoso-santiago-de-surco-4-dormitorios-144397677
6.111467339502679,5,4,4,17,8,14.693060877322328,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-lince-lima-5-a-mas-dormitorios-145563103
6.111467339502679,4,4,3,15,8,15.274358344269915,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-molina-vieja-la-molina-4-dormitorios-144374361
6.111467339502679,20,5,5,3,8,14.914123179965662,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-barranco-lima-5-a-mas-dormitorios-145159280
6.111467339502679,10,8,2,21,8,14.974590907174134,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-5-a-mas-dormitorios-145159719
6.111467339502679,8,6,5,15,8,14.511778364302707,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-remanso-la-molina-5-a-mas-dormitorios-145499474
6.111467339502679,5,4,2,15,8,14.93147181256727,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-molina-vieja-la-molina-5-a-mas-dormitorios-144709394
6.111467339502679,6,7,4,15,8,14.96132476608165,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-vieja-la-molina-5-a-mas-dormitorios-145224546
6.111467339502679,8,6,6,31,8,14.74649323274768,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-corpac-san-isidro-5-a-mas-dormitorios-3725833
6.111467339502679,6,4,4,15,8,14.990312293870192,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-5-a-mas-dormitorios-142629617
6.111467339502679,7,5,3,15,8,14.496585663362696,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-5-a-mas-dormitorios-4043884
6.111467339502679,4,3,2,39,8,14.708328343153113,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-4-dormitorios-4048993
6.111467339502679,4,4,2,15,8,14.93555845361667,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-vieja-la-molina-4-dormitorios-145050910
6.111467339502679,4,5,4,15,8,15.130309185907523,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-refugio-la-molina-4-dormitorios-144012743
6.111467339502679,4,5,2,15,8,14.721266392159363,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-144453732
6.111467339502679,3,4,2,8,6,14.60464995841359,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-encantada-de-villa-chorrillos-3-dormitorios-143118589
6.111467339502679,4,4,2,39,8,14.8022601262735,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-casuarinas-santiago-de-surco-4-dormitorios-145302000
6.111467339502679,6,4,5,15,8,14.516556957383647,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-remanso-la-molina-5-a-mas-dormitorios-145078553
6.111467339502679,4,4,2,15,8,14.659231027111028,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-145033029
6.111467339502679,4,5,3,23,6,14.73897589072694,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-pucusana-lima-4-dormitorios-145059708
6.111467339502679,10,14,4,21,8,15.579384995082384,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-5-a-mas-dormitorios-145010105
6.111467339502679,2,3,2,19,6,13.348703414510117,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-arica-lurin-2-dormitorios-143969036
6.111467339502679,5,4,2,30,8,14.996010313229828,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-mariscal-ramon-castilla-san-borja-5-a-mas-dormitorios-142852221
6.111467339502679,3,3,2,31,8,15.313406891265446,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-3-dormitorios-145133343
6.111467339502679,9,3,0,21,8,15.039286283703994,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-5-a-mas-dormitorios-145125159
6.111467339502679,5,5,4,15,8,15.145499347353331,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-5-a-mas-dormitorios-144872989
6.111467339502679,5,6,3,15,8,15.26360555500721,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-vieja-la-molina-5-a-mas-dormitorios-145615958
6.111467339502679,5,3,3,31,8,14.926545695848993,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-limatambo-san-isidro-5-a-mas-dormitorios-145616061
