Área Total log,Dormitorios,Baños,Estacionamiento,Zona_num,Municipio_num,Precio Venta log,Enlaces
3.58351893845611,0,0,0,32,5,11.511934974596555,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-juan-de-lurigancho-lima-143493445
3.58351893845611,1,0,0,11,4,11.989165855127435,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-comas-lima-1-dormitorio-143810708
3.6375861597263857,0,0,0,30,8,12.323860125621126,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-javier-prado-san-borja-145633446
3.6375861597263857,0,0,0,35,4,12.438298824619423,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-martin-de-porres-lima-145728830
3.6635616461296463,0,0,0,46,7,12.022756594390605,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-santa-rosa-la-perla-143633482
3.6635616461296463,0,0,0,16,3,12.598114733306197,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-la-victoria-lima-145301467
3.713572066704308,0,0,0,17,8,12.506180941677357,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-lince-lima-145590727
3.713572066704308,0,2,0,20,8,12.884108726347916,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-magdalena-lima-145217059
3.713572066704308,0,0,0,35,4,11.918397239722838,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-martin-de-porres-lima-143811777
3.713572066704308,0,0,0,32,5,13.435714658591923,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-villa-flores-san-juan-de-lurigancho-143174627
3.7376696182833684,0,0,1,8,6,11.88173350431221,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-chorrillos-lima-145433200
3.7612001156935624,2,0,0,39,8,12.723976161813853,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-santiago-de-surco-lima-2-dormitorios-144466226
3.7612001156935624,1,0,0,16,3,12.837878854006087,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-el-porvenir-la-victoria-1-dormitorio-144410333
3.7612001156935624,0,0,0,21,8,13.291263603053904,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-miraflores-lima-145640061
3.7612001156935624,0,0,0,6,3,13.721310861345197,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-lima-cercado-lima-145466935
3.784189633918261,1,0,0,6,3,13.694642643959769,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-lima-cercado-lima-1-dormitorio-145757319
3.8066624897703196,2,0,0,6,3,13.90471211808419,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-lima-cercado-lima-2-dormitorios-143804064
3.828641396489095,0,0,0,43,7,12.406565597924235,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-callao-callao-145304309
3.828641396489095,0,0,0,15,8,12.133507329024972,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-la-molina-lima-145381516
3.8501476017100584,0,0,0,6,3,12.961257566630872,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-lima-cercado-lima-145715473
3.871201010907891,0,4,0,41,6,12.52263732077839,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-villa-el-salvador-lima-144981950
3.871201010907891,0,0,0,14,8,12.328294703023394,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-jesus-maria-lima-145512776
3.8918202981106265,0,0,0,21,8,13.22672519452875,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-miraflores-lima-145597251
3.9318256327243257,0,0,2,13,4,12.899222326086994,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-independencia-lima-144787237
3.9318256327243257,0,0,0,6,3,14.66149512779139,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-lima-cercado-lima-145481218
3.9512437185814275,0,0,0,18,4,12.706850963741102,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-los-olivos-lima-144923343
