Área Total log,Dormitorios,Baños,Estacionamiento,Zona_num,Municipio_num,Precio Venta log,Precio Cierre log,Codigo
4.382026634673881,3,2,1,20,8,7.650168700845001,7.650168700845001,1024069
4.382026634673881,3,2,1,36,8,7.824445930877619,7.824445930877619,1125871
4.382026634673881,3,2,1,31,8,8.28121766128665,8.28121766128665,1113662
4.382026634673881,2,1,0,34,3,7.409136443920128,7.409136443920128,1006597
4.382026634673881,3,2,0,40,8,7.824445930877619,7.824445930877619,1074698
4.382026634673881,3,2,1,40,8,7.881182202227102,7.881182202227102,1024976
4.383026135006965,3,2,0,44,7,7.313886831633462,7.313886831633462,1119127
4.384772860341907,3,2,1,6,3,7.804251383528112,7.804251383528112,1120186
4.3848975097655645,3,2,1,14,8,7.824445930877619,7.824445930877619,1088258
4.385271364838771,1,2,1,21,8,8.123854263105914,8.123854263105914,1113527
4.387511564904451,2,2,0,20,8,7.438971592395862,7.438971592395862,1111401
4.388132953105642,3,2,0,6,3,7.696667081526462,7.696667081526462,1075522
4.388505600771591,3,2,0,36,8,7.601402334583733,7.601402334583733,1087273
4.389498649512583,2,1,0,30,8,7.650168700845001,7.650168700845001,1122020
4.389498649512583,3,1,0,36,8,7.650644551436897,7.650644551436897,1129515
4.390738575275903,2,2,0,16,3,7.783640596221253,7.783640596221253,1120112
4.391357962102766,3,2,1,14,8,8.006700845440367,8.006700845440367,1034303
4.391357962102766,2,1,0,28,3,7.244941546337007,7.244941546337007,1026778
4.39197696552705,3,2,1,14,8,8.006700845440367,8.006700845440367,1118080
4.39197696552705,3,2,1,40,8,7.741099090035366,7.741099090035366,1048707
4.392719264212625,2,1,0,4,3,7.3783837129967145,7.3783837129967145,1094856
4.393213824064446,3,2,0,24,8,7.601402334583733,7.601402334583733,1057904
4.393213824064446,3,1,1,39,8,7.824445930877619,7.824445930877619,1082472
4.393831680123644,3,2,0,43,7,7.346655163176539,7.346655163176539,1090500
4.393831680123644,3,2,1,43,7,7.467942332285852,7.467942332285852,1028902
4.394449154672439,3,2,0,12,5,7.313886831633462,7.313886831633462,1100132
4.394449154672439,3,1,1,31,8,7.791109510610028,7.791109510610028,1122735
4.394449154672439,2,2,1,39,8,8.014666370464942,8.014666370464942,1030252
4.394449154672439,2,2,1,8,6,7.934155233536322,7.934155233536322,1093694
4.394449154672439,3,2,0,36,8,7.741099090035366,7.741099090035366,1094577
4.394449154672439,3,2,0,37,5,7.170888478512505,7.170888478512505,1108527
4.394449154672439,2,2,0,11,4,6.803505257608338,6.803505257608338,1108430
4.394449154672439,3,12,1,36,8,7.824445930877619,7.824445930877619,1119861
4.394449154672439,2,2,0,39,8,7.601402334583733,7.601402334583733,1122201
4.394449154672439,3,2,1,40,8,7.901377353792616,7.901377353792616,1098398
4.394449154672439,2,1,0,39,8,7.741099090035366,7.741099090035366,1122387
4.394449154672439,2,2,0,18,4,7.0909098220799835,7.0909098220799835,1076025
4.394449154672439,2,2,0,31,8,7.696667081526462,7.696667081526462,1060922
4.394449154672439,3,2,1,39,8,7.914983005848394,7.914983005848394,1107800
4.394449154672439,3,2,0,3,8,7.649692623711514,7.649692623711514,1093901
4.394449154672439,3,2,1,36,8,7.550135342488429,7.550135342488429,1029244
4.394449154672439,2,2,0,15,8,7.438971592395862,7.438971592395862,1120252
4.394449154672439,3,2,1,17,8,7.824445930877619,7.824445930877619,1086523
4.394449154672439,3,1,0,2,5,6.68586094706836,6.68586094706836,1104647
4.394449154672439,3,2,1,40,8,7.937731775260109,7.937731775260109,1099583
4.394449154672439,2,2,0,39,8,7.3783837129967145,7.3783837129967145,1047092
4.394449154672439,2,1,0,15,8,7.496097345175956,7.496097345175956,1118149
4.394449154672439,2,2,0,16,3,7.783640596221253,7.783640596221253,1083222
4.394449154672439,2,1,0,34,3,7.3783837129967145,7.3783837129967145,1032682
4.394449154672439,3,2,0,40,8,7.650168700845001,7.650168700845001,1096859
4.394449154672439,2,1,0,34,3,7.3783837129967145,7.3783837129967145,1042366
4.394449154672439,2,2,1,21,8,7.901377353792616,7.901377353792616,1083868
4.394449154672439,2,1,0,20,8,7.601402334583733,7.601402334583733,1105120
4.394449154672439,2,2,0,18,4,7.00397413672268,7.00397413672268,1076024
4.394449154672439,2,2,0,39,8,7.881182202227102,7.881182202227102,1018523
4.394449154672439,3,2,0,34,3,7.467942332285852,7.467942332285852,1119175
4.394449154672439,2,2,1,30,8,7.741099090035366,7.741099090035366,1123110
4.394449154672439,2,1,0,15,8,7.550135342488429,7.550135342488429,1087621
4.394449154672439,3,2,1,16,3,7.937731775260109,7.937731775260109,1121540
4.394449154672439,3,2,0,20,8,7.552762084214147,7.552762084214147,1030440
4.394449154672439,3,2,1,24,8,7.601402334583733,7.601402334583733,1075982
4.394449154672439,2,1,0,43,7,6.90875477931522,6.90875477931522,1061334
4.394449154672439,2,1,0,39,8,7.244941546337007,7.244941546337007,1108820
4.394449154672439,2,1,0,8,6,7.346655163176539,7.346655163176539,1105319
4.394449154672439,3,2,1,36,8,7.783640596221253,7.783640596221253,1084298
4.394449154672439,3,3,0,21,8,8.101980731853192,8.101980731853192,1088132
4.394449154672439,2,2,0,18,4,7.313886831633462,7.313886831633462,1058664
4.394449154672439,3,2,0,2,5,6.621405651764134,6.621405651764134,1030280
4.394449154672439,3,2,0,8,6,7.438971592395862,7.438971592395862,1119001
4.394449154672439,2,1,0,39,8,7.534228326274089,7.534228326274089,1109217
4.394449154672439,2,2,1,17,8,7.824445930877619,7.824445930877619,1109285
4.394449154672439,3,1,1,5,4,6.803505257608338,6.803505257608338,1094535
4.394449154672439,3,2,0,35,4,6.68586094706836,6.68586094706836,1118768
4.394449154672439,3,1,0,36,8,7.438971592395862,7.438971592395862,1078049
4.394449154672439,2,1,0,17,8,7.601402334583733,7.601402334583733,1069866
4.394449154672439,3,1,0,39,8,7.313886831633462,7.313886831633462,1077142
4.394449154672439,3,2,0,40,8,7.804251383528112,7.804251383528112,1098302
4.394449154672439,2,2,0,39,8,7.741099090035366,7.741099090035366,1066087
4.394449154672439,3,2,0,8,6,7.696667081526462,7.696667081526462,1066698
4.394449154672439,3,2,0,14,8,7.824445930877619,7.824445930877619,1095639
4.394449154672439,2,1,1,35,4,7.00397413672268,7.00397413672268,1117566
4.394449154672439,3,2,1,36,8,7.741099090035366,7.741099090035366,1085099
4.394449154672439,2,3,1,21,8,7.906915488678587,7.906915488678587,1070746
4.394449154672439,3,2,0,40,8,7.783640596221253,7.783640596221253,1110411
4.394449154672439,2,1,0,35,4,6.85751406254539,6.85751406254539,1117572
4.394449154672439,2,2,0,39,8,8.001355025826703,8.001355025826703,1110189
4.394449154672439,3,2,0,17,8,7.601402334583733,7.601402334583733,1084519
4.394449154672439,2,1,0,35,4,7.00397413672268,7.00397413672268,1117573
4.394449154672439,3,2,1,20,8,7.550135342488429,7.550135342488429,1014034
4.394449154672439,2,1,0,36,8,7.3783837129967145,7.3783837129967145,1094946
4.394449154672439,2,3,1,14,8,7.601402334583733,7.601402334583733,1094688
4.394449154672439,3,2,0,24,8,7.601402334583733,7.601402334583733,1056497
4.394449154672439,2,1,0,11,4,6.55250788703459,6.55250788703459,1109679
4.394449154672439,3,2,1,14,8,7.824445930877619,7.824445930877619,1033119
4.394449154672439,3,2,0,24,8,7.601402334583733,7.601402334583733,1107071
4.394449154672439,2,1,1,8,6,7.313886831633462,7.313886831633462,1118109
4.394449154672439,3,2,1,36,8,7.650168700845001,7.650168700845001,1032683
4.394449154672439,2,1,0,35,4,6.803505257608338,6.803505257608338,1052825
4.394449154672439,3,1,1,44,7,7.0909098220799835,7.0909098220799835,1075590
4.394449154672439,3,2,1,17,8,8.006700845440367,8.006700845440367,1097152
4.394449154672439,2,1,0,35,4,6.7464121285733745,6.7464121285733745,1052829
4.394449154672439,2,1,0,36,8,7.696667081526462,7.696667081526462,1072223
4.394449154672439,3,2,0,6,3,7.741099090035366,7.741099090035366,1124700
4.394449154672439,2,1,0,39,8,7.647786045440933,7.647786045440933,1078758
4.394449154672439,3,2,1,14,8,8.006700845440367,8.006700845440367,1035740
4.394449154672439,2,1,1,16,3,7.438971592395862,7.438971592395862,1125894
4.394449154672439,1,1,0,46,7,6.90875477931522,6.90875477931522,1033412
4.394449154672439,3,2,0,18,4,7.313886831633462,7.313886831633462,1090666
4.394449154672439,3,1,2,36,8,7.824445930877619,7.824445930877619,1034065
4.394449154672439,2,2,0,11,4,6.594413459749778,6.594413459749778,1112152
4.394449154672439,3,2,1,40,8,7.937731775260109,7.937731775260109,1112565
4.394449154672439,3,2,1,39,8,7.496097345175956,7.496097345175956,1085056
4.394449154672439,3,2,0,8,6,7.409136443920128,7.409136443920128,1102756
4.394449154672439,2,1,0,39,8,6.90875477931522,6.90875477931522,1038875
4.394449154672439,3,1,0,55,8,6.90875477931522,6.90875477931522,1090607
4.394449154672439,3,2,1,3,8,7.824445930877619,7.824445930877619,1100116
4.394449154672439,2,2,1,39,8,7.865187954187467,7.865187954187467,1084944
4.394449154672439,1,1,0,21,8,7.762596048540069,7.762596048540069,1088837
4.394449154672439,1,2,1,20,8,7.998671361015776,7.998671361015776,1079015
4.394449154672439,2,2,1,17,8,8.071218539969863,8.071218539969863,1050386
4.394449154672439,3,2,0,14,8,7.696667081526462,7.696667081526462,1112634
4.394449154672439,3,1,0,36,8,7.438971592395862,7.438971592395862,1114453
4.394449154672439,2,1,0,32,5,6.85751406254539,6.85751406254539,1112798
4.394449154672439,2,1,0,18,4,7.313886831633462,7.313886831633462,1126448
4.394449154672439,3,2,1,14,8,8.160803920954665,8.160803920954665,1113107
4.394449154672439,3,2,0,39,8,8.627123250788433,8.627123250788433,1047043
4.394449154672439,2,1,0,15,8,7.550135342488429,7.550135342488429,1074729
4.394449154672439,2,1,0,18,4,7.0909098220799835,7.0909098220799835,1112811
4.394449154672439,3,2,0,20,8,7.650168700845001,7.650168700845001,1100738
4.394449154672439,2,1,0,34,3,7.3783837129967145,7.3783837129967145,1089796
4.394449154672439,2,1,0,34,3,7.346655163176539,7.346655163176539,1102110
4.394449154672439,3,2,1,14,8,7.844240718141811,7.844240718141811,1113953
4.394449154672439,3,2,0,36,8,7.550135342488429,7.550135342488429,1113234
4.394449154672439,3,2,1,34,3,7.741099090035366,7.741099090035366,1096618
4.394449154672439,3,1,0,2,5,6.55250788703459,6.55250788703459,1005692
4.394449154672439,2,0,0,20,8,7.550135342488429,7.550135342488429,1005836
4.394449154672439,3,2,1,21,8,8.016317898503415,8.016317898503415,1114094
4.395066248181685,3,2,1,40,8,7.741099090035366,7.741099090035366,1046865
4.395929539842873,3,2,0,39,8,7.824445930877619,7.824445930877619,1119684
4.3965457207730845,3,2,1,3,8,7.804251383528112,7.804251383528112,1031397
4.396792086874355,3,2,1,21,8,7.937731775260109,7.937731775260109,1093366
4.396915247167632,2,2,1,21,8,8.006700845440367,8.006700845440367,1066127
4.397284637062863,2,2,0,21,8,7.901377353792616,7.901377353792616,1121371
4.397653890559581,3,2,0,43,7,7.313886831633462,7.313886831633462,1022666
4.3987608336650466,3,2,1,40,8,7.934155233536322,7.934155233536322,1091852
4.399989335048054,2,2,0,36,8,7.550135342488429,7.550135342488429,1059327
4.400112102220266,2,2,2,39,8,7.939515260662406,7.939515260662406,1091119
4.400603020246817,2,2,1,21,8,7.950149887652018,7.950149887652018,1029909
4.400603020246817,2,2,1,39,8,8.131824785007195,8.131824785007195,1098244
4.401216329067023,3,1,1,30,8,7.67368812926773,7.67368812926773,1066832
4.402196841463264,3,2,0,36,8,7.467942332285852,7.467942332285852,1108910
4.402441819416474,2,2,1,36,8,7.824445930877619,7.824445930877619,1078817
4.404032714936497,2,2,1,21,8,8.116417072794205,8.116417072794205,1090579
4.405132623388357,3,2,1,39,8,7.576097340623111,7.576097340623111,1095515
4.406353326664939,2,3,1,21,8,7.824445930877619,7.824445930877619,1018829
4.406719247264253,4,3,0,17,8,7.824445930877619,7.824445930877619,1113465
4.406719247264253,2,2,1,31,8,7.972810784121404,7.972810784121404,1124655
4.406719247264253,2,2,1,21,8,8.097426298597213,8.097426298597213,1112592
4.406719247264253,2,2,1,30,8,7.824445930877619,7.824445930877619,1116584
4.406719247264253,2,2,0,47,7,7.998671361015776,7.998671361015776,1080631
4.406719247264253,3,2,1,8,6,7.601402334583733,7.601402334583733,1079887
4.406719247264253,3,2,0,14,8,7.696667081526462,7.696667081526462,1069734
4.406719247264253,3,2,1,15,8,7.870547844507712,7.870547844507712,1102319
4.406719247264253,3,2,1,36,8,7.696667081526462,7.696667081526462,1054191
4.406719247264253,3,2,0,36,8,7.824445930877619,7.824445930877619,1124690
4.406719247264253,2,2,0,18,4,7.0909098220799835,7.0909098220799835,1061757
4.406719247264253,3,1,1,20,8,7.696667081526462,7.696667081526462,1023719
4.406719247264253,2,2,1,21,8,8.09376775793108,8.09376775793108,1062383
4.406719247264253,3,3,1,36,8,7.696667081526462,7.696667081526462,1031290
4.406719247264253,3,2,1,39,8,7.3783837129967145,7.3783837129967145,1078215
4.406719247264253,3,1,0,40,8,7.824445930877619,7.824445930877619,1106894
4.406719247264253,3,3,0,40,8,7.601402334583733,7.601402334583733,1090529
4.408911963455264,3,2,1,40,8,7.901377353792616,7.901377353792616,1104822
4.409155302062135,3,2,1,20,8,7.783640596221253,7.783640596221253,1095391
4.409520198982804,3,2,1,24,8,7.901377353792616,7.901377353792616,1080641
4.409884962802278,2,2,1,21,8,7.893198869544609,7.893198869544609,1084576
4.411221292953157,3,2,1,15,8,7.741099090035366,7.741099090035366,1055724
4.411706788775292,3,3,2,15,8,7.711101251840158,7.711101251840158,1114217
4.411949448325136,2,1,0,28,3,7.1316985104669115,7.1316985104669115,1092347
4.412798293340635,3,2,1,7,5,7.313886831633462,7.313886831633462,1118993
4.413404170366137,3,2,1,36,8,7.8636512654486515,7.8636512654486515,1127910
4.413767520457944,3,2,1,20,8,7.696667081526462,7.696667081526462,1074169
4.414130738574414,3,2,0,43,7,7.346655163176539,7.346655163176539,1039553
4.4146148242670336,3,2,1,17,8,7.783640596221253,7.783640596221253,1120289
4.414735809083586,1,2,1,39,8,7.998671361015776,7.998671361015776,1088960
4.416790314610172,3,2,1,36,8,7.696667081526462,7.696667081526462,1110663
4.417514427603435,2,1,1,36,8,7.601402334583733,7.601402334583733,1114210
4.4179968784631125,3,2,0,36,8,7.601402334583733,7.601402334583733,1122666
4.418840607796598,3,1,0,8,6,7.313886831633462,7.313886831633462,1086650
4.418840607796598,2,1,1,30,8,7.865187954187467,7.865187954187467,1084342
4.418840607796598,3,2,1,9,5,7.170888478512505,7.170888478512505,1015471
4.418840607796598,2,2,1,20,8,8.131824785007195,8.131824785007195,1108035
4.418840607796598,3,1,1,30,8,7.601402334583733,7.601402334583733,1025126
4.418840607796598,3,2,0,14,8,7.824445930877619,7.824445930877619,1014645
4.418840607796598,3,2,0,24,8,7.550135342488429,7.550135342488429,1074048
4.418840607796598,3,2,1,11,4,7.244941546337007,7.244941546337007,1125473
4.418840607796598,2,1,0,31,8,7.865187954187467,7.865187954187467,1086952
4.418840607796598,3,2,1,36,8,7.601402334583733,7.601402334583733,1129077
4.418840607796598,2,2,1,31,8,7.977968093128549,7.977968093128549,1119490
4.418840607796598,3,2,1,40,8,7.937731775260109,7.937731775260109,1037634
4.418840607796598,2,2,0,34,3,7.313886831633462,7.313886831633462,1062541
4.418840607796598,3,2,1,8,6,7.496097345175956,7.496097345175956,1035827
4.418840607796598,3,2,0,20,8,7.696667081526462,7.696667081526462,1102814
4.418840607796598,3,3,1,24,8,7.696667081526462,7.696667081526462,1063468
4.418840607796598,3,1,1,30,8,7.650168700845001,7.650168700845001,1078389
4.418840607796598,3,3,1,39,8,7.824445930877619,7.824445930877619,1085361
4.418840607796598,3,2,0,34,3,7.3783837129967145,7.3783837129967145,1068364
4.418840607796598,2,2,0,34,3,7.3783837129967145,7.3783837129967145,1118121
4.418840607796598,3,2,0,14,8,7.711101251840158,7.711101251840158,1083330
4.418840607796598,3,3,1,40,8,7.783640596221253,7.783640596221253,1105038
4.418840607796598,3,2,0,3,8,7.601402334583733,7.601402334583733,1006322
4.418840607796598,3,2,0,36,8,7.601402334583733,7.601402334583733,1118863
4.418840607796598,2,2,0,14,8,7.601402334583733,7.601402334583733,1097497
4.418840607796598,3,2,1,20,8,7.901377353792616,7.901377353792616,1021497
4.418840607796598,3,2,1,36,8,7.741099090035366,7.741099090035366,1026660
4.422568589986818,3,2,2,6,3,7.8636512654486515,7.8636512654486515,1062030
4.423168578005057,3,3,0,36,8,7.601402334583733,7.601402334583733,1028444
4.42484663185681,3,2,1,20,8,7.937731775260109,7.937731775260109,1090568
4.426163130161966,3,1,0,53,8,8.459775920546287,8.459775920546287,1121887
4.430102257905445,3,1,1,39,8,7.865187954187467,7.865187954187467,1092633
4.430816798843313,4,2,0,36,8,7.601402334583733,7.601402334583733,1001705
4.430816798843313,3,2,0,14,8,7.901377353792616,7.901377353792616,1121339
4.430816798843313,3,2,1,36,8,8.035278911144667,8.035278911144667,1080893
4.430816798843313,3,2,1,20,8,7.937731775260109,7.937731775260109,1033539
4.430816798843313,2,1,0,6,3,7.824445930877619,7.824445930877619,1060844
4.430816798843313,3,2,1,14,8,7.824445930877619,7.824445930877619,1004780
4.430816798843313,2,2,1,39,8,8.006700845440367,8.006700845440367,1121601
4.430816798843313,3,2,1,40,8,7.824445930877619,7.824445930877619,1114367
4.430816798843313,3,2,0,36,8,7.816416983691801,7.816416983691801,1121797
4.430816798843313,3,2,1,36,8,7.741099090035366,7.741099090035366,1097088
4.430816798843313,3,2,0,34,3,7.409136443920128,7.409136443920128,1018655
4.430816798843313,3,2,1,40,8,7.8636512654486515,7.8636512654486515,1092041
4.430816798843313,3,2,0,40,8,7.696667081526462,7.696667081526462,1033222
4.430816798843313,3,2,0,36,8,7.741099090035366,7.741099090035366,1069951
4.430816798843313,3,2,1,20,8,7.901377353792616,7.901377353792616,1108549
4.430816798843313,2,2,1,16,3,7.601402334583733,7.601402334583733,1059471
4.430816798843313,2,2,0,35,4,6.7464121285733745,6.7464121285733745,1124329
4.430816798843313,2,2,0,39,8,7.8636512654486515,7.8636512654486515,1090795
4.430816798843313,3,2,0,47,7,7.496097345175956,7.496097345175956,1123096
4.430816798843313,3,2,0,47,7,7.438971592395862,7.438971592395862,1102695
4.430816798843313,3,2,0,14,8,7.741099090035366,7.741099090035366,1061251
4.430816798843313,3,1,0,20,8,7.741099090035366,7.741099090035366,1085336
4.430816798843313,3,2,1,16,3,7.783640596221253,7.783640596221253,1114947
4.430816798843313,3,1,0,39,8,7.313886831633462,7.313886831633462,1030610
4.4309358393767555,3,2,1,40,8,7.8636512654486515,7.8636512654486515,1074122
4.432125465974346,3,2,1,24,8,7.804251383528112,7.804251383528112,1098063
4.432838563223485,3,2,0,39,8,7.696667081526462,7.696667081526462,1122829
4.4343818650078095,3,2,1,40,8,7.901377353792616,7.901377353792616,1075375
4.4343818650078095,3,2,1,7,5,7.0909098220799835,7.0909098220799835,1040749
4.4343818650078095,3,2,1,7,5,7.313886831633462,7.313886831633462,1101627
4.4343818650078095,3,2,1,40,8,7.170888478512505,7.170888478512505,1121301
4.436633184164753,3,2,1,36,8,7.741099090035366,7.741099090035366,1081900
4.436869870556391,4,3,1,24,8,7.824445930877619,7.824445930877619,1107744
4.437461341561982,3,2,1,14,8,7.8636512654486515,7.8636512654486515,1031083
4.439115601658009,3,2,1,21,8,8.132412674500905,8.132412674500905,1018078
4.439587745198413,2,2,1,21,8,8.006700845440367,8.006700845440367,1031764
4.440295542797857,3,2,1,36,8,7.783640596221253,7.783640596221253,1078700
4.442180557493629,3,2,1,36,8,7.937731775260109,7.937731775260109,1109063
4.442651256490317,3,2,1,15,8,7.438971592395862,7.438971592395862,1122275
4.442651256490317,3,2,0,18,4,7.3783837129967145,7.3783837129967145,1094239
4.442651256490317,2,2,0,36,8,7.601402334583733,7.601402334583733,1112599
4.442651256490317,2,2,0,36,8,7.601402334583733,7.601402334583733,1070017
4.442651256490317,2,2,1,36,8,7.550135342488429,7.550135342488429,1089846
4.442651256490317,3,2,1,36,8,7.719129840906732,7.719129840906732,1035878
4.442651256490317,3,2,1,8,6,8.040768994367578,8.040768994367578,1096817
4.442651256490317,2,2,1,36,8,7.523481312573497,7.523481312573497,1042025
4.442651256490317,3,2,1,24,8,7.601402334583733,7.601402334583733,1018619
4.442651256490317,2,2,1,6,3,7.8636512654486515,7.8636512654486515,1011039
4.442651256490317,3,1,0,39,8,7.496097345175956,7.496097345175956,1105669
4.442651256490317,3,2,0,18,4,7.313886831633462,7.313886831633462,1130590
4.442651256490317,3,2,1,36,8,7.601402334583733,7.601402334583733,1121938
4.442651256490317,3,2,0,17,8,7.496097345175956,7.496097345175956,1018448
4.442651256490317,2,2,0,36,8,7.601402334583733,7.601402334583733,1017494
4.442651256490317,2,2,1,3,8,7.601402334583733,7.601402334583733,1062608
4.442651256490317,3,2,0,14,8,7.727094484779841,7.727094484779841,1033610
4.443356889825488,3,3,1,30,8,7.8636512654486515,7.8636512654486515,1097956
4.443827035579329,2,2,1,20,8,7.8826922062890254,7.8826922062890254,1098763
4.444062025593334,3,2,0,6,3,7.696667081526462,7.696667081526462,1125243
4.444531840025279,2,1,0,15,8,7.601402334583733,7.601402334583733,1030063
4.444531840025279,2,3,0,20,8,7.496097345175956,7.496097345175956,1018786
4.446174454497633,3,2,1,20,8,7.8636512654486515,7.8636512654486515,1044393
4.446174454497633,3,2,1,20,8,7.824445930877619,7.824445930877619,1097958
4.446526092548494,3,0,1,36,8,7.696667081526462,7.696667081526462,1100146
4.4474631899580555,3,2,1,36,8,7.696667081526462,7.696667081526462,1083945
4.4474631899580555,3,2,1,36,8,7.696667081526462,7.696667081526462,1082488
4.4474631899580555,3,2,1,36,8,7.696667081526462,7.696667081526462,1031716
4.4474631899580555,3,3,0,36,8,7.467942332285852,7.467942332285852,1098839
4.4474631899580555,3,2,0,36,8,7.696667081526462,7.696667081526462,1121242
4.448516375942715,3,2,0,20,8,7.650168700845001,7.650168700845001,1056075
4.448516375942715,3,3,1,21,8,8.051340933292979,8.051340933292979,1037411
4.4495684538935185,2,1,0,39,8,7.313886831633462,7.313886831633462,1113574
4.451552697322492,3,2,1,17,8,7.901377353792616,7.901377353792616,1096669
4.452718062796414,3,2,1,36,8,7.741099090035366,7.741099090035366,1120172
4.453067407778134,3,2,0,20,8,7.824445930877619,7.824445930877619,1124277
4.454347296253507,3,2,1,17,8,7.824445930877619,7.824445930877619,1094678
4.454347296253507,3,3,0,4,3,7.550135342488429,7.550135342488429,1028445
4.454347296253507,3,2,0,36,8,7.783640596221253,7.783640596221253,1028980
4.454347296253507,3,2,0,21,8,7.9603236291488395,7.9603236291488395,1043779
4.454347296253507,3,2,1,21,8,8.294299608857235,8.294299608857235,1116046
4.454347296253507,2,2,1,21,8,8.059276223305648,8.059276223305648,1088698
4.454347296253507,3,2,1,20,8,7.824445930877619,7.824445930877619,1115852
4.454347296253507,3,2,2,30,8,8.160803920954665,8.160803920954665,1121236
4.454347296253507,3,2,1,40,8,7.601402334583733,7.601402334583733,1035860
4.454347296253507,2,2,1,21,8,8.059276223305648,8.059276223305648,1043009
4.454347296253507,3,2,1,39,8,7.496097345175956,7.496097345175956,1106098
4.454347296253507,3,3,1,30,8,7.824445930877619,7.824445930877619,1062693
4.454347296253507,2,2,1,20,8,7.741099090035366,7.741099090035366,1022037
4.454347296253507,3,3,1,39,8,7.901377353792616,7.901377353792616,1107297
4.454347296253507,2,2,1,36,8,7.601402334583733,7.601402334583733,1035348
4.454347296253507,3,2,1,14,8,7.824445930877619,7.824445930877619,1107991
4.454347296253507,3,2,0,14,8,7.783640596221253,7.783640596221253,1088230
4.454347296253507,3,2,0,24,8,7.650168700845001,7.650168700845001,1089920
4.454347296253507,3,2,0,20,8,7.601402334583733,7.601402334583733,1023942
4.454347296253507,2,3,1,14,8,7.741099090035366,7.741099090035366,1061420
4.454347296253507,3,1,0,15,8,7.601402334583733,7.601402334583733,1121104
4.454347296253507,2,1,0,6,3,6.803505257608338,6.803505257608338,1074592
4.454347296253507,2,1,0,32,5,7.208600337960199,7.208600337960199,1045435
4.454347296253507,3,2,0,20,8,7.650168700845001,7.650168700845001,1065190
4.454347296253507,2,3,1,14,8,7.741099090035366,7.741099090035366,1054773
4.454347296253507,3,2,1,3,8,7.870547844507712,7.870547844507712,1092771
4.454347296253507,3,2,1,2,5,7.696667081526462,7.696667081526462,1080886
4.454347296253507,3,2,1,20,8,7.438971592395862,7.438971592395862,1054990
4.454347296253507,3,2,1,39,8,7.824445930877619,7.824445930877619,1099961
4.454347296253507,3,2,1,21,8,7.950149887652018,7.950149887652018,1004145
4.454347296253507,2,2,1,36,8,7.865187954187467,7.865187954187467,1085451
4.454347296253507,2,3,0,40,8,7.741099090035366,7.741099090035366,1004706
4.454347296253507,4,2,0,36,8,7.67368812926773,7.67368812926773,1102497
4.454347296253507,3,2,1,21,8,7.791109510610028,7.791109510610028,1073107
4.454347296253507,3,2,0,40,8,7.00397413672268,7.00397413672268,1124996
4.454347296253507,3,2,0,40,8,7.783640596221253,7.783640596221253,1090524
4.454347296253507,2,1,1,8,6,8.208219383496834,8.208219383496834,1129881
4.454347296253507,3,3,0,18,4,7.346655163176539,7.346655163176539,1122583
4.454347296253507,2,1,0,37,5,7.0909098220799835,7.0909098220799835,1090198
4.454347296253507,2,1,0,32,5,6.55250788703459,6.55250788703459,1067945
4.454347296253507,3,2,0,18,4,7.313886831633462,7.313886831633462,1124052
4.454347296253507,2,2,0,15,8,7.601402334583733,7.601402334583733,1107603
4.454347296253507,2,3,1,30,8,8.006700845440367,8.006700845440367,1121762
4.454347296253507,2,2,1,21,8,7.934155233536322,7.934155233536322,1098339
4.454347296253507,3,3,1,21,8,7.8636512654486515,7.8636512654486515,1119107
4.454347296253507,3,1,0,18,4,7.0909098220799835,7.0909098220799835,1057535
4.454347296253507,2,2,0,15,8,7.576097340623111,7.576097340623111,1033214
4.454347296253507,3,2,0,20,8,7.650168700845001,7.650168700845001,1055553
4.454347296253507,3,2,0,20,8,7.52456122628536,7.52456122628536,1072744
4.454347296253507,3,1,1,21,8,7.937731775260109,7.937731775260109,1097762
4.4563220892516755,3,2,1,24,8,7.550135342488429,7.550135342488429,1089666
4.457945466231566,3,2,0,40,8,7.696667081526462,7.696667081526462,1080974
4.460144413937834,3,2,1,39,8,7.741099090035366,7.741099090035366,1081890
4.460144413937834,3,2,0,4,3,7.438971592395862,7.438971592395862,1100160
4.460144413937834,3,2,0,4,3,7.438971592395862,7.438971592395862,1106806
4.460606734796738,3,2,1,30,8,7.783640596221253,7.783640596221253,1074192
4.46118433545971,3,2,1,14,8,8.006700845440367,8.006700845440367,1122756
4.461299815568389,3,3,0,20,8,7.901377353792616,7.901377353792616,1117103
4.461415282342953,2,2,1,20,8,8.03947991910045,8.03947991910045,1106629
4.461761602692735,3,2,0,24,8,7.550135342488429,7.550135342488429,1104211
4.462223176668158,3,2,1,40,8,7.824445930877619,7.824445930877619,1109822
4.465908118654584,3,2,1,36,8,7.650168700845001,7.650168700845001,1089844
4.465908118654584,3,2,1,28,3,7.313886831633462,7.313886831633462,1102979
4.465908118654584,3,2,0,14,8,7.901377353792616,7.901377353792616,1115862
4.465908118654584,3,2,0,17,8,7.783640596221253,7.783640596221253,1120154
4.465908118654584,3,2,1,20,8,7.824445930877619,7.824445930877619,1082003
4.465908118654584,3,1,1,28,3,7.244941546337007,7.244941546337007,1109815
4.465908118654584,3,2,1,20,8,7.650168700845001,7.650168700845001,1079890
4.465908118654584,3,2,0,36,8,7.783640596221253,7.783640596221253,1096854
4.465908118654584,3,2,1,28,3,7.244941546337007,7.244941546337007,1109178
