Área Total log,Dormitorios,Baños,Estacionamiento,Zona_num,Municipio_num,Precio Venta log,Enlaces
6.311734809152915,15,10,2,17,8,10.212111309194738,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-aurora-miraflores-5-a-mas-dormitorios-145009828
6.311734809152915,4,4,3,21,8,9.412791300065303,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-el-sol-de-la-molina-et3-la-molina-4-dormitorios-145829245
6.311734809152915,5,5,3,17,8,10.188704088048116,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-miraflores-lima-5-a-mas-dormitorios-143800269
6.322565239927284,6,5,6,46,8,10.087931854711062,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-misterio-asia-5-a-mas-dormitorios-145010929
6.3473892096560105,8,5,6,16,8,10.53212287826962,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-144536885
6.3473892096560105,3,3,4,34,6,9.314790473332646,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-encantada-de-villa-chorrillos-3-dormitorios-145831921
6.3578422665081,4,3,2,16,8,9.314790473332646,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-4-dormitorios-4196494
6.364750756851911,4,4,5,16,8,10.298262389436102,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-san-isidro-lima-4-dormitorios-141740413
6.364750756851911,4,5,0,17,8,10.133050455652521,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-4-dormitorios-4279311
6.364750756851911,4,3,2,17,8,9.844851577051172,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-4-dormitorios-144220014
6.364750756851911,3,2,2,36,5,8.209580483475577,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-casa-blanca-pachacamac-3-dormitorios-145437516
6.3835066348840055,22,0,5,17,8,10.71710304904691,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-miraflores-lima-5-a-mas-dormitorios-145432549
6.395261598115449,4,4,6,16,8,9.61587214452889,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-el-palomar-san-isidro-4-dormitorios-145719902
6.398594934535208,10,6,4,16,8,9.852246888342531,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-145259749
6.398594934535208,4,4,2,21,8,9.720225553665117,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-molina-lima-4-dormitorios-145010603
6.398594934535208,4,6,2,17,8,10.146472946063877,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-miraflores-4-dormitorios-3985780
6.398594934535208,6,4,3,21,8,9.15915233520675,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-molina-lima-5-a-mas-dormitorios-145767944
6.398594934535208,5,5,4,21,8,9.472781556562168,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-sol-de-la-molina-et2-la-molina-5-a-mas-dormitorios-145817018
6.398594934535208,3,2,3,21,8,9.301186055275759,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-residencial-monterrico-la-molina-3-dormitorios-4589720
6.398594934535208,3,4,2,1,4,10.176106747310863,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-ancon-lima-3-dormitorios-145022788
6.398594934535208,5,5,4,21,8,10.007892611890918,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rinconada-baja-la-molina-5-a-mas-dormitorios-145233657
6.398594934535208,9,6,6,16,8,10.021315031649332,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-145645679
6.398594934535208,6,6,6,16,8,9.568084743872936,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-corpac-san-isidro-5-a-mas-dormitorios-60668153
6.398594934535208,4,3,4,34,6,9.314790473332646,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-las-brisas-de-villa-chorrillos-4-dormitorios-145512756
6.398594934535208,3,2,2,20,8,9.492959650085501,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-chacarilla-del-estanque-santiago-de-surco-3-dormitorios-145202370
6.403574197934815,3,3,4,16,8,10.545367754151743,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-san-isidro-lima-3-dormitorios-145401210
6.423246963533519,5,4,3,16,8,10.239995502805316,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-142995441
6.428105272684596,4,3,2,21,8,8.971575439759016,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-alameda-de-los-corregidores-la-molina-4-dormitorios-145379701
6.444131256700441,4,4,4,20,8,9.564582358673212,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-golf-los-incas-santiago-de-surco-4-dormitorios-145688636
6.447305862541213,4,3,2,20,8,9.495594499353297,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-santiago-de-surco-lima-4-dormitorios-145010684
6.448889394146858,4,6,4,21,8,9.670293665368417,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-el-sol-de-la-molina-et1-la-molina-4-dormitorios-145729205
6.46302945692067,4,4,3,21,8,10.018377518410084,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-4-dormitorios-145344622
6.46302945692067,9,5,0,20,8,9.472781556562168,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-valle-hermoso-santiago-de-surco-5-a-mas-dormitorios-144149405
6.478509642208569,4,5,4,21,8,9.825580063659602,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-planicie-la-molina-4-dormitorios-145010758
6.478509642208569,11,6,4,21,8,9.825580063659602,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-molina-lima-5-a-mas-dormitorios-145337009
6.490723534502507,4,4,5,16,8,10.315961375454851,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-san-isidro-lima-4-dormitorios-145009600
6.508769136971682,4,4,3,21,8,9.779340559793246,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-4-dormitorios-143589605
6.516193076042964,7,0,0,17,8,10.299205309189412,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-miraflores-lima-5-a-mas-dormitorios-145583733
6.523562306149512,3,3,2,1,4,10.176106747310863,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-ancon-lima-3-dormitorios-145020261
6.523562306149512,4,4,2,21,8,9.276876895776427,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-145813085
6.55250788703459,3,3,3,21,8,9.766407011987761,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-3-dormitorios-145734283
6.55250788703459,3,3,2,21,8,8.906664409770052,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-el-sol-de-la-molina-et3-la-molina-3-dormitorios-62229645
6.55250788703459,4,4,0,21,8,9.575052927597383,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-molina-lima-4-dormitorios-144651845
6.55250788703459,5,5,5,16,8,10.545367754151743,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-145212070
6.55250788703459,4,5,4,21,8,9.741027444837728,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-molina-lima-4-dormitorios-145282641
6.55250788703459,4,4,3,21,8,9.623839785112668,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-planicie-la-molina-4-dormitorios-144275542
6.580639137284949,7,6,4,16,8,10.01596766362013,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-143723787
6.580639137284949,5,4,3,19,8,9.60245002503719,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chacarilla-san-borja-5-a-mas-dormitorios-145152405
6.594413459749778,6,4,4,16,8,10.16203685698089,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-orrantia-san-isidro-5-a-mas-dormitorios-4673526
6.60934924316738,5,5,5,16,8,10.518700218288165,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-145212228
6.621405651764134,4,4,5,21,8,9.294773427951013,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-molina-lima-4-dormitorios-145010543
6.621405651764134,5,7,5,16,8,10.305647203635566,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-golf-san-isidro-5-a-mas-dormitorios-145833006
6.645090969505644,10,6,6,16,8,9.899027621814035,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-santa-ana-san-isidro-5-a-mas-dormitorios-4008669
6.645090969505644,10,6,6,16,8,9.899027621814035,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-santa-ana-san-isidro-5-a-mas-dormitorios-64067649
6.647688373563329,14,4,12,24,3,9.60245002503719,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-santa-catalina-la-victoria-5-a-mas-dormitorios-145719458
6.660575149839686,5,6,4,21,8,9.519000850813155,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-molina-lima-5-a-mas-dormitorios-145009878
6.673297967767654,4,3,2,20,8,8.624431942085836,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-los-alamos-de-monterrico-santiago-de-surco-4-dormitorios-145702789
6.68586094706836,5,7,3,21,8,9.717218213494077,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-camacho-la-molina-5-a-mas-dormitorios-13334851
6.68586094706836,4,4,6,21,8,9.590556045830896,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-rinconada-alta-etapa-i-la-molina-4-dormitorios-142002038
6.68586094706836,4,4,10,20,8,9.62911649414402,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-santiago-de-surco-lima-4-dormitorios-145009595
6.7464121285733745,4,3,3,21,8,10.005186372360962,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-144670690
6.7464121285733745,9,9,4,18,8,10.545367754151743,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-barranco-lima-5-a-mas-dormitorios-145650088
6.75110146893676,10,11,0,17,8,9.546884034617925,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-miraflores-lima-5-a-mas-dormitorios-144821463
6.7661917146603505,27,6,8,16,8,10.013283218359012,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-country-club-san-isidro-5-a-mas-dormitorios-144199468
6.769641976852503,15,18,2,17,8,10.17545936253226,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-miraflores-lima-5-a-mas-dormitorios-145132383
6.775366090936392,3,3,2,21,8,9.468928284223587,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-molina-lima-3-dormitorios-145010672
6.803505257608338,3,3,4,16,8,10.322230781590136,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-san-isidro-lima-3-dormitorios-145009579
6.803505257608338,22,22,0,17,8,10.725049935309642,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-miraflores-lima-5-a-mas-dormitorios-145098722
6.810142450115136,5,4,4,21,8,9.680406499268875,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-pradera-la-molina-5-a-mas-dormitorios-4630668
6.82001636467413,4,4,4,16,8,10.691967639914864,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-san-gabriel-san-isidro-4-dormitorios-145323296
6.835184586147301,4,4,6,21,8,9.267193183568965,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-planicie-la-molina-4-dormitorios-67063145
6.85751406254539,5,3,3,20,8,10.098684201799387,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-5-a-mas-dormitorios-144437973
6.8885724595653635,24,3,17,17,8,10.498498062527567,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-miraflores-lima-5-a-mas-dormitorios-142736240
6.90875477931522,4,3,7,35,6,9.84771053706713,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-arica-lurin-4-dormitorios-142158027
6.90875477931522,3,4,2,21,8,9.456027887725288,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-molina-vieja-la-molina-3-dormitorios-145509656
6.90875477931522,4,4,4,21,8,9.490317840042412,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-rinconada-baja-la-molina-4-dormitorios-145497374
6.90875477931522,4,4,12,20,8,10.007892611890918,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-santiago-de-surco-lima-4-dormitorios-145009854
6.90875477931522,5,5,2,13,5,8.006700845440367,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-cieneguilla-lima-5-a-mas-dormitorios-144672169
6.90875477931522,4,4,3,21,8,9.674765972907856,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-molina-vieja-la-molina-4-dormitorios-145786190
6.90875477931522,4,5,2,21,8,10.138006161871843,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-molina-lima-4-dormitorios-145009777
6.90875477931522,6,6,5,46,8,7.601402334583733,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-san-antonio-canete-5-a-mas-dormitorios-144555917
6.90875477931522,6,5,4,21,8,9.495594499353297,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-estancia-la-molina-5-a-mas-dormitorios-4543083
6.90875477931522,4,5,4,21,8,10.316953898529778,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-residencial-monterrico-la-molina-4-dormitorios-145112001
6.90875477931522,6,8,6,21,8,10.545367754151743,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-molina-lima-5-a-mas-dormitorios-144873092
6.90875477931522,3,5,4,35,6,8.936035096566041,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-paso-chico-lurin-3-dormitorios-142680437
6.90875477931522,4,3,3,21,8,9.320180837655714,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-molina-vieja-la-molina-4-dormitorios-91197175
6.90875477931522,5,4,4,21,8,9.761001904239373,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-molina-lima-5-a-mas-dormitorios-145768566
6.910750787961936,5,4,0,13,5,8.773539383558166,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-cieneguilla-lima-5-a-mas-dormitorios-144872987
6.912742820493176,3,4,4,35,6,9.132486932771318,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-paso-chico-lurin-3-dormitorios-145212800
6.918695219020472,4,4,3,21,8,9.468928284223587,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-estancia-la-molina-4-dormitorios-145010826
6.920671504248683,6,6,3,13,5,8.268988209506656,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-cieneguilla-cieneguilla-5-a-mas-dormitorios-144555911
6.931471805599453,4,4,8,21,8,9.076008659180891,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-el-sol-de-la-molina-et1-la-molina-4-dormitorios-90455720
6.93828448401696,5,5,5,20,8,9.94755228369823,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-5-a-mas-dormitorios-143064894
6.945051063725834,4,4,2,35,6,8.804024902413179,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-paso-chico-lurin-4-dormitorios-143414185
6.952728644624869,4,6,8,21,8,9.746892220313054,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-planicie-la-molina-4-dormitorios-4516029
6.956545443151569,4,7,4,18,8,10.597409432938644,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-barranco-lima-4-dormitorios-145328971
6.957497370876951,4,4,4,21,8,9.320180837655714,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-planicie-la-molina-4-dormitorios-145610714
6.9650803456014065,4,4,3,13,5,7.824445930877619,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-cieneguilla-cieneguilla-4-dormitorios-63884206
6.966967138613983,3,4,4,21,8,9.970959267651141,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-molina-lima-3-dormitorios-145009799
6.970730078143525,3,3,7,21,8,9.893487720457795,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-3-dormitorios-4570668
6.9782137426306985,6,5,7,21,8,10.170609711022548,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-molina-lima-5-a-mas-dormitorios-145783843
6.980075940561763,3,4,3,35,6,8.922791623969637,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-de-lurin-lurin-3-dormitorios-145803039
6.985641817639208,4,4,4,21,8,10.007892611890918,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-pradera-la-molina-4-dormitorios-4428063
7.00397413672268,22,22,5,17,8,10.703716266952133,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-miraflores-lima-5-a-mas-dormitorios-144115564
7.01301578963963,5,3,6,21,8,9.423514392252901,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rinconada-del-lago-la-molina-5-a-mas-dormitorios-145172261
7.01301578963963,5,4,6,21,8,9.468928284223587,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-rinconada-del-lago-la-molina-5-a-mas-dormitorios-145346891
7.025538314638521,4,3,3,35,6,8.909370405197466,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-paso-chico-lurin-4-dormitorios-144577659
7.048386408721883,4,3,3,21,8,9.564582358673212,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-4-dormitorios-145706293
7.059617628291383,4,4,8,20,8,9.441531454869693,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-golf-los-incas-santiago-de-surco-4-dormitorios-145767329
7.064759027791802,5,4,3,13,5,9.328212292571072,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-cieneguilla-lima-5-a-mas-dormitorios-145578217
7.0909098220799835,15,7,8,26,8,10.514583760207204,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-jesus-maria-lima-5-a-mas-dormitorios-144070874
7.0909098220799835,3,5,4,20,8,10.614007941153417,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-casuarinas-santiago-de-surco-3-dormitorios-4554306
7.0909098220799835,5,6,8,21,8,9.477003077203888,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-planicie-la-molina-5-a-mas-dormitorios-144193537
7.0909098220799835,5,6,4,21,8,10.090008612393838,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-camacho-la-molina-5-a-mas-dormitorios-143482660
7.0967213784947605,4,5,3,20,8,10.101354320665545,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-4-dormitorios-145657896
7.121252453244542,4,4,4,20,8,9.390325868972589,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-santiago-de-surco-lima-4-dormitorios-143435346
7.1316985104669115,5,5,6,21,8,9.524493961633755,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-molina-vieja-la-molina-5-a-mas-dormitorios-145618537
7.1316985104669115,5,5,5,21,8,10.306315853989789,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-las-lagunas-la-molina-5-a-mas-dormitorios-145791870
7.1316985104669115,4,6,7,21,8,9.479680250180099,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-molina-lima-4-dormitorios-145362815
7.1316985104669115,4,3,2,13,5,9.392745258631441,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-cieneguilla-lima-4-dormitorios-145396391
7.1316985104669115,4,5,4,34,6,9.53791600808964,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-encantada-de-villa-chorrillos-4-dormitorios-143492167
7.1316985104669115,5,6,6,21,8,9.61587214452889,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-molina-vieja-la-molina-5-a-mas-dormitorios-145603849
7.156176637480615,4,4,5,21,8,9.841665338892785,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rinconada-baja-la-molina-4-dormitorios-144836389
7.1693500166706,6,4,12,16,8,11.112462823634855,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-144461538
7.170888478512505,5,6,4,20,8,10.295563423525277,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-las-casuarinas-santiago-de-surco-5-a-mas-dormitorios-145010718
7.170888478512505,7,4,4,13,5,7.696667081526462,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-parcelacion-cieneguilla-cieneguilla-5-a-mas-dormitorios-63115128
7.170888478512505,4,3,2,21,8,9.616538544660177,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-rinconada-la-molina-4-dormitorios-145613676
7.170888478512505,3,3,4,34,6,9.524493961633755,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-encantada-de-villa-chorrillos-3-dormitorios-145757986
7.182352111885263,4,4,4,21,8,9.688188155244967,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-rinconada-del-lago-la-molina-4-dormitorios-145711223
7.193685818395112,4,3,4,16,8,10.178122378638475,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-san-isidro-lima-4-dormitorios-144719149
7.205635176410364,24,5,6,7,4,9.99884318585288,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-san-martin-de-porres-lima-5-a-mas-dormitorios-145169328
7.227662498728654,16,5,7,17,8,10.021315031649332,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-miraflores-lima-5-a-mas-dormitorios-144878265
7.2305631534092925,6,6,3,37,6,9.145908511816794,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-pucusana-lima-5-a-mas-dormitorios-145298042
7.237059026124737,5,3,5,21,8,9.431481920619719,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-remanso-la-molina-5-a-mas-dormitorios-4522392
7.244941546337007,7,7,0,21,8,9.839002363309719,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-camacho-la-molina-5-a-mas-dormitorios-4415666
7.260522598089852,5,6,10,21,8,10.53212287826962,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-5-a-mas-dormitorios-144846317
7.313886831633462,5,5,3,21,8,9.83097062169695,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-molina-lima-5-a-mas-dormitorios-144714360
7.313886831633462,3,2,15,47,8,9.152287440527566,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-fundo-huaral-huaral-3-dormitorios-143624108
7.313886831633462,4,3,3,13,5,7.804251383528112,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-cieneguilla-lima-4-dormitorios-143178214
7.313886831633462,5,4,10,21,8,10.295563423525277,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-molina-lima-5-a-mas-dormitorios-145126012
7.313886831633462,4,6,4,37,6,9.245804036251752,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-pucusana-pucusana-4-dormitorios-4662024
7.365180126021013,7,7,2,21,8,9.272469743441732,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-estancia-la-molina-5-a-mas-dormitorios-141593296
7.3783837129967145,10,9,2,8,5,9.844321241866913,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-san-juan-de-lurigancho-lima-5-a-mas-dormitorios-145526578
7.433666540166168,4,3,5,21,8,9.661989075499939,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-estancia-la-molina-4-dormitorios-145152469
7.601402334583733,20,20,9,46,8,9.335385860950407,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-chilca-canete-5-a-mas-dormitorios-145395944
7.624130585661289,4,4,6,20,8,9.61587214452889,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-santiago-de-surco-lima-4-dormitorios-145010522
7.824445930877619,4,6,5,13,5,8.071218539969863,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-cieneguilla-cieneguilla-4-dormitorios-145707851
7.824445930877619,4,3,6,21,8,10.722407984014007,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-4-dormitorios-144514446
7.937731775260109,5,3,6,13,5,8.006700845440367,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-cieneguilla-cieneguilla-5-a-mas-dormitorios-145707538
7.937731775260109,4,4,6,21,8,9.800845560564248,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-4-dormitorios-145413975
7.9676267393338165,4,3,8,21,8,10.491301994830229,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-planicie-la-molina-4-dormitorios-144671043
8.071218539969863,4,5,7,20,8,10.92415631759022,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-santiago-de-surco-lima-4-dormitorios-145010677
8.150179269682326,4,3,8,21,8,9.468928284223587,https://urbania.pe/inmueble/clasificado/alclcain-alquiler-de-casa-en-la-planicie-la-molina-4-dormitorios-145717269
