Área Total log,Dormitorios,Baños,Estacionamiento,Zona_num,Municipio_num,Precio Venta log,Enlaces
4.3694478524670215,3,2,1,36,8,7.762596048540069,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-3-dormitorios-144513154
4.3694478524670215,3,2,0,39,8,7.496097345175956,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-3-dormitorios-145565376
4.3694478524670215,2,0,0,18,4,7.409136443920128,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-covida-etapa-ii-los-olivos-2-dormitorios-143366851
4.3694478524670215,2,0,0,18,4,7.0909098220799835,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-covida-etapa-ii-los-olivos-2-dormitorios-145639116
4.3694478524670215,2,2,0,36,8,7.576097340623111,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-2-dormitorios-145280031
4.3694478524670215,3,2,1,40,8,8.163656176168432,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-surquillo-lima-3-dormitorios-3907517
4.3694478524670215,3,2,1,17,8,7.955425088912672,https://urbania.pe/inmueble/clasificado/alclappa-alquiler-de-departamento-en-risso-lince-3-dormitorios-145427988
4.382026634673881,3,2,0,40,8,7.741099090035366,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-calera-de-la-merced-surquillo-3-dormitorios-145718291
4.382026634673881,2,2,1,52,8,8.579416534596369,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-antonio-miraflores-2-dormitorios-145167257
4.382026634673881,1,0,0,21,8,7.824445930877619,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-aurora-miraflores-1-dormitorio-60933217
4.382026634673881,2,2,1,21,8,7.989899374942939,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-cruz-miraflores-2-dormitorios-145810979
4.382026634673881,3,0,0,36,8,7.496097345175956,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-3-dormitorios-145815875
4.382026634673881,2,2,1,3,8,8.086717920303906,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-2-dormitorios-145818040
4.382026634673881,3,0,1,4,3,7.601402334583733,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-brena-lima-3-dormitorios-145467006
4.382026634673881,3,2,1,20,8,7.937731775260109,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-magdalena-lima-3-dormitorios-145344020
4.382026634673881,3,2,1,20,8,7.937731775260109,https://urbania.pe/inmueble/clasificado/alclappa-alquiler-de-departamento-en-magdalena-lima-3-dormitorios-145662224
4.394449154672439,3,2,0,18,4,7.3783837129967145,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-lima-3-dormitorios-145730354
4.394449154672439,3,2,0,18,4,7.313886831633462,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-pinares-los-olivos-3-dormitorios-144195435
4.394449154672439,2,0,0,18,4,7.170888478512505,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-lima-2-dormitorios-145134419
4.394449154672439,3,2,1,16,3,8.101980731853192,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-victoria-lima-3-dormitorios-145143479
4.394449154672439,2,2,1,21,8,7.783640596221253,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-145837965
4.394449154672439,1,0,0,15,8,7.280008252884188,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-patricia-la-molina-1-dormitorio-145750275
4.394449154672439,3,2,1,36,8,7.937731775260109,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-3-dormitorios-145555717
4.394449154672439,2,2,1,31,8,7.983098940710892,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-12200047
4.394449154672439,2,2,1,3,8,8.160803920954665,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-2-dormitorios-4284536
4.394449154672439,2,2,2,29,6,8.071218539969863,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-bartolo-san-bartolo-2-dormitorios-3904642
4.394449154672439,2,2,0,21,8,8.131824785007195,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-4578042
4.394449154672439,3,2,1,21,8,8.22282213081366,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-3-dormitorios-145363375
4.394449154672439,2,2,0,35,4,7.0909098220799835,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-martin-de-porres-lima-2-dormitorios-145696938
4.394449154672439,3,2,0,18,4,7.496097345175956,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-lima-3-dormitorios-145818508
4.394449154672439,2,2,0,21,8,8.165079258805068,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-145718498
4.394449154672439,2,0,0,25,4,6.7464121285733745,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-puente-piedra-lima-2-dormitorios-145080555
4.394449154672439,2,0,1,29,6,8.006700845440367,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-las-orquideas-san-bartolo-2-dormitorios-144601030
4.394449154672439,3,2,1,21,8,8.178358165605836,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-leuro-miraflores-3-dormitorios-145820501
4.394449154672439,2,2,0,16,3,8.006700845440367,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-catalina-la-victoria-2-dormitorios-145585850
4.394449154672439,3,0,0,35,4,6.803505257608338,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-patricia-et1-san-martin-de-porres-3-dormitorios-145278712
4.394449154672439,2,2,2,21,8,8.0507033814703,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-141959440
4.394449154672439,2,0,0,24,8,7.496097345175956,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-pueblo-libre-lima-2-dormitorios-145552018
4.394449154672439,1,0,1,3,8,8.210668031162976,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145752514
4.394449154672439,2,0,0,30,8,7.824445930877619,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-borja-lima-2-dormitorios-145756176
4.394449154672439,2,2,1,21,8,8.268988209506656,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-leuro-miraflores-2-dormitorios-145203457
4.394449154672439,3,2,1,24,8,7.741099090035366,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-pueblo-libre-lima-3-dormitorios-145720644
4.394449154672439,2,2,0,21,8,8.16763571524637,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-145747483
4.394449154672439,1,0,1,40,8,7.7406644019172415,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-aurora-este-surquillo-1-dormitorio-145543090
4.394449154672439,2,0,0,15,8,7.8636512654486515,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-aprovisa-la-molina-2-dormitorios-144603552
4.394449154672439,2,0,0,43,7,7.170888478512505,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-inresa-callao-2-dormitorios-145555902
4.394449154672439,2,0,1,30,8,7.601402334583733,https://urbania.pe/inmueble/clasificado/alclappa-alquiler-de-departamento-en-javier-prado-san-borja-2-dormitorios-145071104
4.394449154672439,3,0,0,32,5,7.00397413672268,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-zarate-san-juan-de-lurigancho-3-dormitorios-144531630
4.394449154672439,3,2,1,24,8,7.8636512654486515,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-pueblo-libre-lima-3-dormitorios-145563489
4.394449154672439,3,2,0,3,8,7.99799931797973,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-3-dormitorios-145722750
4.394449154672439,2,0,0,18,4,7.313886831633462,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-lima-2-dormitorios-145548841
4.394449154672439,2,0,0,37,5,6.90875477931522,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-el-asesor-santa-anita-2-dormitorios-12507370
4.394449154672439,2,0,0,31,8,8.071218539969863,https://urbania.pe/inmueble/clasificado/alclappa-alquiler-de-departamento-en-orrantia-san-isidro-2-dormitorios-64116579
4.394449154672439,1,2,1,3,8,7.9287663216266955,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145321203
4.394449154672439,3,2,1,14,8,7.937731775260109,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-jesus-maria-lima-3-dormitorios-145806733
4.394449154672439,3,2,1,14,8,8.071218539969863,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-jesus-maria-lima-3-dormitorios-145826608
4.394449154672439,2,2,0,35,4,6.90875477931522,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-martin-de-porres-lima-2-dormitorios-145720042
4.394449154672439,3,2,2,18,4,7.496097345175956,https://urbania.pe/inmueble/clasificado/alclappa-alquiler-de-departamento-en-el-trebol-2-etapa-los-olivos-3-dormitorios-142006027
4.394449154672439,2,2,1,21,8,8.116417072794205,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-leuro-miraflores-2-dormitorios-145720322
4.394449154672439,2,2,0,35,4,7.00397413672268,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-martin-de-porres-lima-2-dormitorios-145725730
4.394449154672439,2,2,1,31,8,7.90100705199242,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-143365125
4.394449154672439,2,2,1,31,8,7.886457270977689,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-orrantia-del-mar-san-isidro-2-dormitorios-145323576
4.394449154672439,2,0,1,35,4,6.7464121285733745,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-virgen-de-fatima-san-martin-de-porres-2-dormitorios-144609604
4.394449154672439,2,2,0,30,8,7.931284761525891,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-borja-lima-2-dormitorios-145616275
4.394449154672439,1,0,1,21,8,7.9966538754626075,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-1-dormitorio-145685671
4.394449154672439,3,2,1,36,8,7.824445930877619,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-3-dormitorios-145789106
4.394449154672439,2,0,0,18,4,7.170888478512505,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-lima-2-dormitorios-144898019
4.394449154672439,2,0,0,35,4,6.55250788703459,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-martin-de-porres-lima-2-dormitorios-144912401
4.394449154672439,2,2,1,27,6,8.621733370690162,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-punta-negra-punta-negra-2-dormitorios-90835009
4.394449154672439,3,0,1,5,4,6.803505257608338,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-carabayllo-lima-3-dormitorios-143607292
4.394449154672439,2,2,0,21,8,8.170468578330674,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-145598954
4.394449154672439,2,2,0,39,8,7.783640596221253,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-2-dormitorios-145650759
4.394449154672439,3,2,1,39,8,7.741099090035366,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-3-dormitorios-145646876
4.394449154672439,3,2,0,40,8,7.741099090035366,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-calera-surquillo-3-dormitorios-145814125
4.394449154672439,2,22,0,8,6,7.824445930877619,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-villa-marina-chorrillos-2-dormitorios-145523724
4.394449154672439,1,2,0,3,8,8.568836424568076,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-144955400
4.394449154672439,2,0,1,11,4,7.313886831633462,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-comas-lima-2-dormitorios-4642340
4.394449154672439,1,0,1,21,8,8.101980731853192,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-armendariz-miraflores-1-dormitorio-4650943
4.394449154672439,2,0,0,21,8,8.006700845440367,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-armendariz-miraflores-2-dormitorios-145584029
4.394449154672439,2,2,1,21,8,8.224431573221159,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-145424336
4.394449154672439,3,2,0,40,8,7.696667081526462,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-surquillo-lima-3-dormitorios-145638913
4.394449154672439,2,2,1,3,8,8.159660737063376,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-2-dormitorios-145821559
4.394449154672439,2,2,0,15,8,7.438971592395862,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-molina-lima-2-dormitorios-3769186
4.394449154672439,3,2,0,8,6,7.741099090035366,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-chorrillos-lima-3-dormitorios-145635592
4.394449154672439,2,2,1,39,8,7.8636512654486515,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-2-dormitorios-145800897
4.394449154672439,2,0,1,39,8,8.160803920954665,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-teresa-santiago-de-surco-2-dormitorios-145799622
4.394449154672439,2,2,0,21,8,8.166500319155052,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-145625005
4.394449154672439,2,0,0,2,5,7.0909098220799835,https://urbania.pe/inmueble/clasificado/alclappa-alquiler-de-departamento-en-los-portales-de-javier-prado-etapa-i-ate-vitarte-2-dormitorios-145480616
4.394449154672439,2,2,1,21,8,7.993282328101591,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-145473676
4.394449154672439,3,2,0,36,8,7.824445930877619,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-3-dormitorios-145629573
4.394449154672439,2,2,1,21,8,8.066207568006265,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-90395089
4.394449154672439,2,2,0,31,8,8.127699852817772,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-145837938
4.394449154672439,3,2,1,39,8,7.415175109613295,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-3-dormitorios-65979242
4.394449154672439,2,2,2,52,8,6.846943139585379,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-asia-asia-2-dormitorios-144861012
4.394449154672439,3,2,0,20,8,7.741099090035366,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-magdalena-lima-3-dormitorios-145789421
4.394449154672439,3,2,0,8,6,7.313886831633462,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-cedros-de-villa-chorrillos-3-dormitorios-143846944
4.394449154672439,2,0,1,11,4,7.0909098220799835,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-luzmila-comas-2-dormitorios-145609786
4.394449154672439,1,0,0,30,8,7.438971592395862,https://urbania.pe/inmueble/clasificado/alclappa-alquiler-de-departamento-en-javier-prado-san-borja-1-dormitorio-12917955
4.394449154672439,2,2,0,21,8,8.181160858023409,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-145628237
4.394449154672439,2,2,0,2,5,7.3783837129967145,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-salamanca-de-monterrico-ate-vitarte-2-dormitorios-4148336
4.394449154672439,3,2,0,21,8,8.268988209506656,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-3-dormitorios-145827872
4.394449154672439,2,2,1,21,8,7.901377353792616,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-145783836
4.394449154672439,1,2,1,3,8,8.281723990411392,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-confraternidad-barranco-1-dormitorio-145425808
4.394449154672439,2,0,1,21,8,8.071218539969863,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-145767704
4.394449154672439,2,0,0,18,4,7.1316985104669115,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-los-olivos-2-dormitorios-143836664
4.394449154672439,2,2,1,31,8,8.366602832783736,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-3946425
4.394449154672439,2,2,1,20,8,8.006700845440367,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-orrantia-del-mar-magdalena-2-dormitorios-4224506
4.394449154672439,2,2,1,3,8,8.131824785007195,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-ignacio-barranco-2-dormitorios-66563773
4.394449154672439,2,2,1,21,8,8.006700845440367,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-145812261
4.394449154672439,2,0,0,37,5,6.803505257608338,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-anita-lima-2-dormitorios-144012224
4.394449154672439,3,2,0,14,8,7.8636512654486515,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-jesus-maria-lima-3-dormitorios-145593232
4.394449154672439,2,0,2,52,8,7.993282328101591,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-antonio-miraflores-2-dormitorios-145774919
4.394449154672439,2,2,1,19,6,7.824445930877619,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-arica-lurin-2-dormitorios-145048218
4.394449154672439,2,2,0,21,8,8.165079258805068,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-145603633
4.394449154672439,2,2,0,21,8,8.071218539969863,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-145773845
4.394449154672439,1,0,1,21,8,8.213652703029998,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-1-dormitorio-143260242
4.394449154672439,3,2,0,40,8,7.901377353792616,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-paseo-de-la-republica-surquillo-3-dormitorios-145677736
4.394449154672439,2,2,0,21,8,7.785720896534624,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-65128348
4.394449154672439,3,2,2,14,8,8.006700845440367,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-jesus-maria-lima-3-dormitorios-143717804
4.394449154672439,2,2,0,18,4,7.00397413672268,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-villa-del-norte-los-olivos-2-dormitorios-145669436
4.394449154672439,2,0,1,39,8,7.937731775260109,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-2-dormitorios-145731764
4.394449154672439,1,0,1,20,8,7.762596048540069,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-magdalena-lima-1-dormitorio-145661136
4.394449154672439,2,0,0,18,4,7.1316985104669115,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-panamericana-norte-los-olivos-2-dormitorios-143735729
4.394449154672439,3,2,1,3,8,8.050065422915965,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-3-dormitorios-145784509
4.394449154672439,2,2,0,21,8,8.216358332386156,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-145010924
4.394449154672439,2,2,0,24,8,7.783640596221253,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-pueblo-libre-lima-2-dormitorios-145656046
4.394449154672439,3,2,0,39,8,7.741099090035366,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-castellana-santiago-de-surco-3-dormitorios-145665060
4.394449154672439,2,0,1,21,8,8.12296471523406,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-145384927
4.394449154672439,2,0,0,18,4,7.0909098220799835,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-naranjos-los-olivos-2-dormitorios-145655199
4.394449154672439,2,2,1,21,8,8.053887083618223,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-145413979
4.394449154672439,2,2,1,21,8,8.121777419161074,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-143146285
4.394449154672439,2,2,1,21,8,7.937731775260109,https://urbania.pe/inmueble/clasificado/alclappa-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-145806639
4.394449154672439,2,2,1,21,8,8.131824785007195,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-4432385
4.406719247264253,3,3,0,39,8,7.901377353792616,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-3-dormitorios-145720791
4.406719247264253,3,2,1,40,8,8.006700845440367,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-surquillo-lima-3-dormitorios-145617795
4.406719247264253,1,0,1,31,8,8.338305731356565,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-142871774
4.406719247264253,3,2,1,21,8,8.006700845440367,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-145234352
4.406719247264253,1,0,1,31,8,8.165079258805068,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-145678186
4.406719247264253,2,2,1,21,8,8.294299608857235,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-4487112
4.406719247264253,2,2,0,15,8,7.650168700845001,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-molina-lima-2-dormitorios-145756669
4.406719247264253,2,3,1,21,8,7.955425088912672,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-cruz-miraflores-2-dormitorios-145764915
4.406719247264253,3,0,0,43,7,7.438971592395862,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-brescia-callao-3-dormitorios-145120562
4.406719247264253,2,2,1,21,8,8.327726166461412,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-145721121
4.406719247264253,2,2,1,21,8,8.327726166461412,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-145721759
4.406719247264253,3,3,0,11,4,7.170888478512505,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-comas-lima-3-dormitorios-145766504
4.406719247264253,2,0,1,21,8,8.055475141757274,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-142096284
4.418840607796598,3,2,2,31,8,8.38958706681109,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-144940294
4.418840607796598,3,2,1,3,8,8.101980731853192,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-3-dormitorios-144688979
4.418840607796598,2,3,1,39,8,7.787796878181171,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-teresa-santiago-de-surco-2-dormitorios-145384767
4.418840607796598,3,2,0,39,8,8.160803920954665,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-3-dormitorios-145837952
4.418840607796598,3,3,1,52,8,7.901377353792616,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-antonio-miraflores-3-dormitorios-145812707
4.418840607796598,2,2,1,21,8,8.216358332386156,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-jose-balta-miraflores-2-dormitorios-145827105
4.418840607796598,2,2,1,21,8,8.517393171418904,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-145642593
4.418840607796598,3,2,0,36,8,7.650168700845001,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miramar-san-miguel-3-dormitorios-145732423
4.418840607796598,2,2,1,20,8,7.8636512654486515,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-magdalena-lima-2-dormitorios-145612870
4.418840607796598,1,0,1,21,8,7.762596048540069,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-1-dormitorio-145778679
4.418840607796598,1,0,0,17,8,7.696667081526462,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-lince-lima-1-dormitorio-145607912
4.418840607796598,3,2,1,21,8,7.937731775260109,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-3-dormitorios-145755095
4.418840607796598,2,0,1,21,8,8.053887083618223,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-145710617
4.418840607796598,3,2,0,14,8,7.741099090035366,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-oyague-jesus-maria-3-dormitorios-143427474
4.430816798843313,3,2,1,3,8,8.229777750081887,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-3-dormitorios-144791022
4.430816798843313,1,0,1,20,8,7.762596048540069,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-magdalena-lima-1-dormitorio-144568439
4.430816798843313,3,2,1,20,8,7.824445930877619,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-magdalena-lima-3-dormitorios-145738399
